time,event,queueSize,systemSize,meanQueueSize,meanSystemSize,meanWaitingTime,meanCallingTime,meanSystemTime,LittlesLaw
318363.63037692731004035806563479127362370491027832031250,finish,0,1,0.0060973642,0.0741746196,8.4767641989,94.7848164177,103.1200924680,0.06264936754933641560
319455.99362975412812382103311392711475491523742675781250,arrive,0,0,0.0060765146,0.0739209833,8.4767641989,94.6433282691,103.1200924680,0.06267021714933641560
319455.99362975412812382103311392711475491523742675781250,begin,1,1,0.0060765146,0.0739209833,8.4767641989,94.6433282691,103.1200924680,0.06267021714933641560
319610.82278353353363975486445269780233502388000488281250,finish,0,1,0.0060735709,0.0743696040,8.4399087024,94.6433282691,103.3449144737,0.06282304219396381579
320545.82356769249993710957369330571964383125305175781250,arrive,0,0,0.0060558549,0.0741526752,8.4399087024,94.9050057713,103.3449144737,0.06284075819396381579
320545.82356769249993710957369330571964383125305175781250,begin,1,1,0.0060558549,0.0741526752,8.4399087024,94.9050057713,103.3449144737,0.06284075819396381579
320662.67987054653301193241077271522954106330871582031250,finish,0,1,0.0060536480,0.0744900736,8.4033723011,94.9050057713,103.4034053325,0.06288195900178017775
323073.22945769681276040330430987523868680000305175781250,arrive,0,0,0.0060084799,0.0739342801,8.4033723011,95.0000330314,103.4034053325,0.06292712710178017775
323073.22945769681276040330430987523868680000305175781250,begin,1,1,0.0060084799,0.0739342801,8.4033723011,95.0000330314,103.4034053325,0.06292712710178017775
323101.83891606361570758565449068555608391761779785156250,finish,0,1,0.0060079479,0.0740162797,8.3671508687,95.0000330314,103.0810176300,0.06271273395603392100
325199.69392043235332501183165732072666287422180175781250,arrive,0,0,0.0059691907,0.0735388026,8.3671508687,94.7138667613,103.0810176300,0.06275149115603392100
325199.69392043235332501183165732072666287422180175781250,begin,1,1,0.0059691907,0.0735388026,8.3671508687,94.7138667613,103.0810176300,0.06275149115603392100
325260.43100569904651742092482891166582703590393066406250,finish,0,1,0.0059680761,0.0737118041,8.3312403500,94.7138667613,102.8992840147,0.06263145000644280049
325414.93221489311268790345366141991689801216125488281250,arrive,0,0,0.0059652426,0.0736768071,8.3312403500,94.5680436647,102.8992840147,0.06263428350644280049
325414.93221489311268790345366141991689801216125488281250,begin,1,1,0.0059652426,0.0736768071,8.3312403500,94.5680436647,102.8992840147,0.06263428350644280049
325600.03458552885921228892129875021055340766906738281250,finish,0,1,0.0059618513,0.0742034182,8.2956367587,94.5680436647,103.2505792567,0.06287187164615264189
326362.60951697045162411825458548264577984809875488281250,arrive,0,0,0.0059479209,0.0740300354,8.2956367587,94.9549424979,103.2505792567,0.06288580204615264189
326362.60951697045162411825458548264577984809875488281250,begin,1,1,0.0059479209,0.0740300354,8.2956367587,94.9549424979,103.2505792567,0.06288580204615264189
326501.84953530106311525571527454303577542304992675781250,finish,0,1,0.0059453844,0.0744249247,8.2603361768,94.9549424979,103.4037258059,0.06299043625072419353
333283.80796817389760811067844770150259137153625488281250,arrive,0,0,0.0058244024,0.0729104594,8.2603361768,95.1433896292,103.4037258059,0.06311141825072419353
333283.80796817389760811067844770150259137153625488281250,begin,1,1,0.0058244024,0.0729104594,8.2603361768,95.1433896292,103.4037258059,0.06311141825072419353
333408.21387699392302472745086561189964413642883300781250,finish,0,1,0.0058222291,0.0732563880,8.2253347523,95.1433896292,103.4927181068,0.06317291975429060356
336023.95794082092185028898256859974935650825500488281250,arrive,0,0,0.0057769065,0.0726861311,8.2253347523,95.2673833545,103.4927181068,0.06321824235429060356
336023.95794082092185028898256859974935650825500488281250,begin,1,1,0.0057769065,0.0726861311,8.2253347523,95.2673833545,103.4927181068,0.06321824235429060356
336052.69263250294637579429490870097652077674865722656250,finish,0,1,0.0057764126,0.0727654225,8.1906286985,95.2673833545,103.1772833962,0.06300844643670944654
338944.90180227630922793480294785695150494575500488281250,arrive,0,0,0.0057271226,0.0721445168,8.1906286985,94.9866546977,103.1772833962,0.06305773643670944654
338944.90180227630922793480294785695150494575500488281250,begin,1,1,0.0057271226,0.0721445168,8.1906286985,94.9866546977,103.1772833962,0.06305773643670944654
338972.07200965842673845429544599028304219245910644531250,finish,0,1,0.0057266635,0.0722188888,8.1562142922,94.9866546977,102.8579259340,0.06284529055126419780
340289.59929032375167601287557772593572735786437988281250,arrive,0,0,0.0057044911,0.0719392730,8.1562142922,94.7017116417,102.8579259340,0.06286746295126419780
340289.59929032375167601287557772593572735786437988281250,begin,1,1,0.0057044911,0.0719392730,8.1562142922,94.7017116417,102.8579259340,0.06286746295126419780
340432.09300779367741718317574850516393780708312988281250,finish,0,1,0.0057021034,0.0723277288,8.1220878726,94.7017116417,103.0237660659,0.06298041074472553553
343200.91790040786519178084290615515783429145812988281250,arrive,0,0,0.0056561008,0.0717442140,8.1220878726,94.9016781933,103.0237660659,0.06302641334472553553
343200.91790040786519178084290615515783429145812988281250,begin,1,1,0.0056561008,0.0717442140,8.1220878726,94.9016781933,103.0237660659,0.06302641334472553553
343217.47479486064713505300005635945126414299011230468750,finish,0,1,0.0056558280,0.0717889933,8.0882458398,94.9016781933,102.6634874342,0.06278650037824958114
343382.18643655599432129577053274260833859443664550781250,arrive,0,0,0.0056531150,0.0717545579,8.0882458398,94.5752415944,102.6634874342,0.06278921337824958114
343382.18643655599432129577053274260833859443664550781250,begin,1,1,0.0056531150,0.0717545579,8.0882458398,94.5752415944,102.6634874342,0.06278921337824958114
343455.26108867799165302869823790388181805610656738281250,finish,0,1,0.0056519123,0.0719520544,8.0546846537,94.5752415944,102.5407121839,0.06270856590729040613
343959.31472977903196586169087822781875729560852050781250,arrive,0,0,0.0056436297,0.0718466126,8.0546846537,94.4860275302,102.5407121839,0.06271684850729040613
343959.31472977903196586169087822781875729560852050781250,begin,1,1,0.0056436297,0.0718466126,8.0546846537,94.4860275302,102.5407121839,0.06271684850729040613
343981.89408802232962081291134381899610161781311035156250,finish,0,1,0.0056432592,0.0719075376,8.0214008328,94.4860275302,102.2102933660,0.06249693978434311220
346684.30772631040464837326453562127426266670227050781250,arrive,0,0,0.0055992699,0.0713470164,8.0214008328,94.1888925332,102.2102933660,0.06254092908434311220
346684.30772631040464837326453562127426266670227050781250,begin,1,1,0.0055992699,0.0713470164,8.0214008328,94.1888925332,102.2102933660,0.06254092908434311220
346694.32239406395653880110785394208505749702453613281250,finish,0,1,0.0055991081,0.0713738416,7.9883909529,94.1888925332,101.8308874993,0.06228815362722958331
349614.77818375408016215999396081315353512763977050781250,arrive,0,0,0.0055523368,0.0707776307,7.9883909529,93.8424965464,101.8308874993,0.06233492492722958331
349614.77818375408016215999396081315353512763977050781250,begin,1,1,0.0055523368,0.0707776307,7.9883909529,93.8424965464,101.8308874993,0.06233492492722958331
349733.55382936865056997532974492060020565986633300781250,finish,0,1,0.0055504511,0.0710932109,7.9556516457,93.8424965464,101.9003332292,0.06238310778281110764
350419.70440118334581036663166742073372006416320800781250,arrive,0,0,0.0055395829,0.0709540046,7.9556516457,93.9446815836,101.9003332292,0.06239397598281110764
350419.70440118334581036663166742073372006416320800781250,begin,1,1,0.0055395829,0.0709540046,7.9556516457,93.9446815836,101.9003332292,0.06239397598281110764
350587.57679088064658579071419808315113186836242675781250,finish,0,1,0.0055369304,0.0713988611,7.9231795981,93.9446815836,102.1696069291,0.06257614429172023097
351466.23738552694921288832574646221473813056945800781250,arrive,0,0,0.0055230881,0.0712203650,7.9231795981,94.2464273310,102.1696069291,0.06258998659172023097
351466.23738552694921288832574646221473813056945800781250,begin,1,1,0.0055230881,0.0712203650,7.9231795981,94.2464273310,102.1696069291,0.06258998659172023097
351488.65980450027007542246337834512814879417419433593750,finish,0,1,0.0055227358,0.0712796143,7.8909715510,94.2464273310,101.8454313683,0.06237422184038104561
352184.18831062876746962331253598676994442939758300781250,arrive,0,0,0.0055118289,0.0711388442,7.8909715510,93.9544598173,101.8454313683,0.06238512874038104561
352184.18831062876746962331253598676994442939758300781250,begin,1,1,0.0055118289,0.0711388442,7.8909715510,93.9544598173,101.8454313683,0.06238512874038104561
352197.73150861770736952394145191647112369537353515625000,finish,0,1,0.0055116170,0.0711745621,7.8590242978,93.9544598173,101.4879324478,0.06214700801479774826
353466.11645336842242848263140331255272030830383300781250,arrive,0,0,0.0054918390,0.0709191579,7.8590242978,93.6289081500,101.4879324478,0.06216678601479774826
353466.11645336842242848263140331255272030830383300781250,begin,1,1,0.0054918390,0.0709191579,7.8590242978,93.6289081500,101.4879324478,0.06216678601479774826
353490.86529417406294406589495338266715407371520996093750,finish,0,1,0.0054914545,0.0709842053,7.8273346837,93.6289081500,101.1785006266,0.06196088262368335422
355313.22360623958810954547971050487831234931945800781250,arrive,0,0,0.0054632895,0.0706201359,7.8273346837,93.3511659430,101.1785006266,0.06198904762368335422
355313.22360623958810954547971050487831234931945800781250,begin,1,1,0.0054632895,0.0706201359,7.8273346837,93.3511659430,101.1785006266,0.06198904762368335422
355327.80852040254188040080407517962157726287841796875000,finish,0,1,0.0054630652,0.0706582836,7.7958996046,93.3511659430,100.8307352191,0.06175742830709117397
355956.70175639362618547067995677934959530830383300781250,arrive,0,0,0.0054534133,0.0705334468,7.7958996046,93.0348356145,100.8307352191,0.06176708020709117397
355956.70175639362618547067995677934959530830383300781250,begin,1,1,0.0054534133,0.0705334468,7.7958996046,93.0348356145,100.8307352191,0.06176708020709117397
355961.11524915805659485812384446035139262676239013671875,finish,0,1,0.0054533457,0.0705449710,7.7647160062,93.0348356145,100.4450662493,0.06151003514770220831
356432.03746871076954683132953505264595150947570800781250,arrive,0,0,0.0054461406,0.0704517662,7.7647160062,92.6803502431,100.4450662493,0.06151724024770220831
356432.03746871076954683132953505264595150947570800781250,begin,1,1,0.0054461406,0.0704517662,7.7647160062,92.6803502431,100.4450662493,0.06151724024770220831
356601.53746222909883734075719985412433743476867675781250,finish,0,1,0.0054435520,0.0708935994,7.7337808827,92.6803502431,100.7201854815,0.06170324167833951605
356745.10067405662762674012356001185253262519836425781250,arrive,0,0,0.0054413613,0.0708650701,7.7337808827,92.9864045988,100.7201854815,0.06170543237833951605
356745.10067405662762674012356001185253262519836425781250,begin,1,1,0.0054413613,0.0708650701,7.7337808827,92.9864045988,100.7201854815,0.06170543237833951605
356791.89975862848607768285091879079118371009826660156250,arrive,0,1,0.0054406476,0.0709869413,7.7030912760,92.9864045988,100.5062128588,0.06156349765607376196
356835.28258556440661841691053268732503056526184082031250,finish,1,2,0.0055615628,0.0712214642,7.8441178991,92.9864045988,100.4519023490,0.06140637544773007830
356835.28258556440661841691053268732503056526184082031250,begin,1,1,0.0055615628,0.0712214642,7.8441178991,92.9752756580,100.4519023490,0.06140637544773007830
356927.99428274473723554649495781632140278816223144531250,finish,0,1,0.0055601182,0.0714627135,7.8441178991,92.9752756580,100.8183517449,0.06165211965721172483
357761.74530505917548772742975415894761681556701660156250,arrive,0,0,0.0055471605,0.0712961722,7.8441178991,92.9742338458,100.8183517449,0.06166507735721172483
357761.74530505917548772742975415894761681556701660156250,begin,1,1,0.0055471605,0.0712961722,7.8441178991,92.9742338458,100.8183517449,0.06166507735721172483
357819.01370482479188162017180729890242218971252441406250,finish,0,1,0.0055462727,0.0714448098,7.8132355452,92.9742338458,100.6468952411,0.06155166081562984137
363181.95507652563422062996778549859300255775451660156250,arrive,0,0,0.0054643734,0.0703898171,7.8132355452,92.8336596959,100.6468952411,0.06163356011562984137
363181.95507652563422062996778549859300255775451660156250,begin,1,1,0.0054643734,0.0703898171,7.8132355452,92.8336596959,100.6468952411,0.06163356011562984137
363317.28157144182842763768803706625476479530334472656250,arrive,0,1,0.0054623381,0.0707360734,7.7825954058,92.8336596959,100.7828936712,0.06172626104022978904
363344.97938207830945067655648017534986138343811035156250,finish,1,2,0.0055381518,0.0708831413,7.8603892153,92.8336596959,100.6055996384,0.06153225131245332128
363344.97938207830945067655648017534986138343811035156250,begin,1,1,0.0055381518,0.0708831413,7.8603892153,93.1089171306,100.6055996384,0.06153225131245332128
363410.64683982425686714634593954542651772499084472656250,finish,0,1,0.0055371510,0.0710510305,7.8603892153,93.1089171306,100.8621131452,0.06170426112553710484
363584.70788981917889692851986183086410164833068847656250,arrive,0,0,0.0055345002,0.0710170159,7.8603892153,93.0017239299,100.8621131452,0.06170691192553710484
363584.70788981917889692851986183086410164833068847656250,begin,1,1,0.0055345002,0.0710170159,7.8603892153,93.0017239299,100.8621131452,0.06170691192553710484
363686.21515266040385405688084574649110436439514160156250,finish,0,1,0.0055329555,0.0712763012,7.8298040433,93.0017239299,100.8646234553,0.06171013016568744851
367960.97134937884443139921586407581344246864318847656250,arrive,0,0,0.0054686768,0.0704482547,7.8298040433,93.0348194120,100.8646234553,0.06177440886568744851
367960.97134937884443139921586407581344246864318847656250,begin,1,1,0.0054686768,0.0704482547,7.8298040433,93.0348194120,100.8646234553,0.06177440886568744851
368004.85213573465117953276148909935727715492248535156250,finish,0,1,0.0054680247,0.0705590942,7.7994559656,93.0348194120,100.6437558696,0.06162781590119186232
369294.07255078919588164865217549959197640419006347656250,arrive,0,0,0.0054489357,0.0703127695,7.7994559656,92.8442999041,100.6437558696,0.06164690490119186232
369294.07255078919588164865217549959197640419006347656250,begin,1,1,0.0054489357,0.0703127695,7.7994559656,92.8442999041,100.6437558696,0.06164690490119186232
369494.48315749842692845561487047234550118446350097656250,finish,0,1,0.0054459802,0.0708170238,7.7693422360,92.8442999041,101.0289560659,0.06190666054489853553
370029.15510106243920951385462103644385933876037597656250,arrive,0,0,0.0054381111,0.0707146971,7.7693422360,93.2596138300,101.0289560659,0.06191452964489853553
370029.15510106243920951385462103644385933876037597656250,begin,1,1,0.0054381111,0.0707146971,7.7693422360,93.2596138300,101.0289560659,0.06191452964489853553
