id,resident,time
5384,false,536369.85319374271911084008090941921409466885961592197418212890625
5385,false,536372.04252651266620919613681284232598045491613447666168212890625
5386,false,536598.84006823820989016439464425189953544759191572666168212890625
5387,false,536693.65050126526557026408748019008498886250890791416168212890625
5388,false,536784.22903802341253740905424596263628700398840010166168212890625
5389,false,536863.19738250581031966703060565038185814046300947666168212890625
5390,false,536879.67345474008494452845818845077019432210363447666168212890625
5391,false,536885.50208552507901114438093603808965781354345381259918212890625
5392,false,537072.83284046250754837671659291942205527448095381259918212890625
5393,false,537349.28612633330739410154885948855962851666845381259918212890625
5394,false,537381.21499437544589792593863197822656729840673506259918212890625
5395,false,537524.00494688698405863248874769766416648053564131259918212890625
5396,false,537570.88022189706730156501246487010803321027196943759918212890625
5397,true,537604.31547085222780477976878277246441939496435225009918212890625
5398,false,537802.53420329268783515487550861422505477094091475009918212890625
5399,false,538029.29737846262358456385366256569113829755224287509918212890625
5400,false,538033.82105499289398462849087767523315051221288740634918212890625
5401,false,538068.67598653834009123954340569895293810986913740634918212890625
5402,false,538082.35793339740221395174624152701881030225194990634918212890625
5403,false,538105.10910349428734687250719392892506220960058271884918212890625
5404,true,538229.01754659896844455203857027214553454541601240634918212890625
5405,true,538264.57191386053105528787521283362593749188818037509918212890625
5406,false,538334.60778259611925076512373156134572127484716475009918212890625
5407,false,538359.51465991278693277478917256217982867383398115634918212890625
5408,false,538443.75727457189633949098672704991486170911230146884918212890625
5409,false,538596.88016692959117701945681577768709757947362959384918212890625
5410,false,538796.19108505058508083208901329186346629285253584384918212890625
5411,false,538853.68371932315564319139478133280363181256689131259918212890625
5412,false,538932.71635783855342136973443079028811553143896162509918212890625
5413,false,538999.27881985792755923682373353500452139996923506259918212890625
5414,false,539029.72768288857823346972575340174671509885229170322418212890625
5415,false,539098.51389278637519862115434765570398667478002607822418212890625
5416,false,539165.24014132315609924318844381474491456174291670322418212890625
5417,true,539188.05702479156845594900071549915310242795385420322418212890625
5418,false,539383.36367788832400958255741674207683900021947920322418212890625
5419,true,539407.84156931229306107013210525025215247296728193759918212890625
5420,false,539702.32705472870075933712608051706638434552587568759918212890625
5421,false,539769.95704072296018747635637513582196334027685225009918212890625
5422,false,539777.20097452925038670513979699450146654271520674228668212890625
5423,false,539949.07827104526394510798648074256789186620153486728668212890625
5424,true,539949.35711460280678412361476947722849217825569212436676025390625
5425,false,539976.54027200201795625746081785933938590460456907749176025390625
5426,false,540008.81636828486227745217684859113660422735847532749176025390625
5427,false,540405.27818353701684276658989691810575095587410032749176025390625
5428,false,540408.29852788695333557812683356047500637941993772983551025390625
5429,false,540439.79750340829572678204295588244576720171608030796051025390625
5430,false,540495.58339320460996361462913117890138892107643187046051025390625
5431,false,540586.27035512510053819924815687869568137102760374546051025390625
5432,false,540623.82723861301376359379811109562297133379615843296051025390625
5433,false,540625.74132935818166837728393492312761736684478819370269775390625
5434,false,540648.93689605178594940505798494001510334783233702182769775390625
5435,false,540651.62654008947112741802210056363264811807312071323394775390625
5436,false,540661.80094545034037138188376392378131640725769102573394775390625
5437,false,540685.60327940920134152415210682107726825051940977573394775390625
5438,false,540711.00187221670060081814279673295686734491027891635894775390625
5439,true,540872.51269399120894446932050758647392285638488829135894775390625
5440,false,540874.25390575774932414888918064121980933123268187046051025390625
5441,false,541127.43708510313308749674343633984108237200416624546051025390625
5442,false,541178.10403779028924190798444104899544981890358030796051025390625
5443,false,541183.20292745940268989458810100501295892172493040561676025390625
5444,false,541187.19403114169134731172017271916274694376625120639801025390625
5445,false,541370.58229480738348364000922519068126348429359495639801025390625
5446,false,541477.54650912274468758413059621403817800455726683139801025390625
5447,false,541592.00497721233173102108049423719648984842933714389801025390625
5448,true,541637.26034576975884952433626384760145811014808714389801025390625
5449,false,541677.89653889633571985130766623939280179911293089389801025390625
5450,true,541727.29596986784667926075054200651948121958412230014801025390625
5451,false,541925.26843610200756976881530935230557588511146605014801025390625
5452,false,542188.75429173227092853083741719188992647104896605014801025390625
5453,false,542283.15178287457966625241534419643585351877845823764801025390625
5454,false,542353.45962349073791123645060796576444772654213011264801025390625
5455,false,542432.35975333308168437086715929495994714670814573764801025390625
5456,true,542585.90605730710292668207694877224867013865150511264801025390625
5457,true,542779.88972939656615316651733227359954980784095823764801025390625
5458,false,542823.11087737486946017996525259974305299692787230014801025390625
5459,false,542851.99803354741071707324773232272718814783729612827301025390625
5460,false,542896.00403243697548198200275582081530956202186644077301025390625
5461,false,542905.48175307846181240380156740599204567843116819858551025390625
5462,false,542915.84640416348344153264771083655659822397865355014801025390625
5463,false,543048.72185387027047901754850389721696046763099730014801025390625
5464,false,543262.84489303629126758822531773063246873789466917514801025390625
5465,false,543268.70054350021105353009398530872431365423835813999176025390625
5466,false,543287.32511650086937297389477752318498460226692259311676025390625
5467,false,543388.97987953799720887461399687623497811728157103061676025390625
5468,false,543401.33684154546947634757680933859091965132392942905426025390625
5469,false,543431.66635039511307506999993055529785124235786497592926025390625
5470,false,543477.19019137958660518351872159570348230772651731967926025390625
5471,true,543497.15285708952251023974577837094557253294624388217926025390625
5472,false,543775.74550334850391390163759641751539675169624388217926025390625
5473,false,543806.29016069361081956758108280070018736296333372592926025390625
5474,false,543922.43274470002952095983028701908779112272895872592926025390625
5475,false,543977.70341133575748397178950543917608229094184935092926025390625
5476,false,543999.01362471043283700923576251540225712233223021030426025390625
5477,false,544011.02813408097671380760085302341622082167305052280426025390625
5478,false,544012.99887384978457519936478892219611225300468504428863525390625
5479,false,544068.83289510304170947564694760245629368000663816928863525390625
5480,false,544163.01083859882453667468349411961980877094902098178863525390625
5481,false,544265.36850839932414417889072755230017719441093504428863525390625
5482,false,544756.75297340407435557098347889137812671833671629428863525390625
5483,false,544837.40538518541066751767198983458229122334159910678863525390625
5484,false,545011.50409994411021089889823887375541744404472410678863525390625
5485,false,545050.94843787485974432628632602160223541432060301303863525390625
5486,false,545058.35413675228912248373058790917866645031608641147613525390625
5487,false,545315.53011467656554637530030849035256323986686766147613525390625
5488,false,545391.51476436399615047891098473797910628491081297397613525390625
5489,false,545420.82316255526821217360089466552608428173698484897613525390625
5490,false,545436.95466374480354014055161204765909133129753172397613525390625
5491,false,545501.14300314289297980964443812723629889660514891147613525390625
5492,false,545519.49513642557348129004390901997112450771965086460113525390625
5493,false,545541.79984844847435391558543305023931679897941648960113525390625
5494,false,545605.89961737428484804014738873689793763333000242710113525390625
5495,false,545622.18729553314655370856167682092063841992057859897613525390625
5496,false,545874.05764191750562056883178119193189559155143797397613525390625
5497,false,545876.87736080311713086389568960754559157066978514194488525390625
5498,false,545882.10523142486627305204616167344511268311180174350738525390625
5499,false,545948.84780305905982570637002826430261848145164549350738525390625
5500,false,546014.22377582065405247392642085202396629028953611850738525390625
5501,false,546205.49399144808182652612027485616863486939109861850738525390625
5502,true,546347.02215672582971476602120564081133125000633299350738525390625
5503,false,546529.33756101048910861807395011879862067871727049350738525390625
5504,false,546570.23786711959162457931393763743699309998191893100738525390625
5505,false,546583.95481081970349760724980914261550424271263182163238525390625
5506,false,546639.30096848121738998572960444022328374558128416538238525390625
5507,false,546662.63657166720927930471385369770587203674949705600738525390625
5508,false,546717.80045104098424017281809828006089446716941893100738525390625
5509,false,546727.13593588908435753383197042154506561928428709506988525390625
5510,false,546753.20597895679299630701530876564220307045616209506988525390625
5511,false,546784.39647059747275240938757523423419115715660154819488525390625
5512,false,546891.10694699022847535020697140595302698784507811069488525390625
5513,false,546935.63192369041831445743151451921448824577964842319488525390625
5514,false,547170.49046405187857137521201256191716311150230467319488525390625
5515,false,547203.39359661183866327151259500993774054222740232944488525390625
5516,false,547282.02994106256744847628648020787522909813560545444488525390625
5517,false,547363.43858518844797648485178687138841269188560545444488525390625
5518,true,547407.05833827253987370654864097474501249962486326694488525390625
5519,false,547533.53420018008212669970158348320410368614830076694488525390625
5520,false,547574.35268976942275590859277034638807890587486326694488525390625
5521,false,547619.58582777575539372351409728167936918907798826694488525390625
5522,false,547694.12439437656184130533143505914495108299888670444488525390625
5523,false,547836.56526944231447676970925275696799872093833982944488525390625
5524,false,548178.69504789301706485817045066966102240257896482944488525390625
5525,false,548224.31054524476359849673168245232091067009605467319488525390625
5526,false,548274.35132413579639935365117597854123232536949217319488525390625
5527,false,548394.05508948225481039885631506791696665459312498569488525390625
5528,false,548423.00088851851855712739303161384896156960166990756988525390625
5529,false,548466.61499212071704027239571477281288025551475584506988525390625
5530,false,548480.46699324174126336829682148987785694771446287631988525390625
5531,false,548602.14151204576009438797223882744447109871543943881988525390625
5532,false,548685.08686704992101061152676155785457012825645506381988525390625
5533,false,548884.27073874054812511504020111630097744637168943881988525390625
5534,false,548936.59925111039008475445621915156380055123008787631988525390625
5535,false,548966.65103351066691620731285983225689051323570311069488525390625
5536,false,549046.94827386458234334300210210955128786736167967319488525390625
5537,false,549130.89475151611375328998543299263701555901207029819488525390625
5538,false,549272.30178492504691282506679161912188646965660154819488525390625
5539,false,549483.11336961109855840136584337329850313835777342319488525390625
5540,false,549511.22486275421106631001999520691470024758018553256988525390625
5541,false,549628.06457442236079861432040960522726891213096678256988525390625
5542,false,549669.84266627197850089460440248245731709175743162631988525390625
5543,false,549706.41261150914037562388581026340261814766563475131988525390625
5544,false,549810.34428435687460937943138450378910420113243162631988525390625
5545,false,549819.15851831286059640292729344679401037865318357944488525390625
5546,false,549830.96757902273787214399158873590067742043174803256988525390625
5547,false,549885.95978252217636798350464122364655850105918943881988525390625
5548,false,549988.66166305664017902900264633814231274300254881381988525390625
5549,false,550124.90273249011221371775059996167556164436973631381988525390625
5550,false,550209.10907153502625936171421816567317364388145506381988525390625
5551,false,550338.27084612300424685572830529878274319344200193881988525390625
5552,false,550352.48376923238163220021557098249331829720176756381988525390625
5553,false,550363.02220261832304030492901691928864238434471189975738525390625
5554,false,550623.02304871239130560668650904432297465973533689975738525390625
5555,false,550697.09018748135718139026517636835933444672264158725738525390625
5556,false,550766.04106455407316415319451952115059611969627439975738525390625
5557,false,550868.83272739167502633252093691140771625214256346225738525390625
5558,false,551111.10710957480281050636927719921231982880271971225738525390625
5559,false,551185.94102427080443843722401542351008174591697752475738525390625
5560,false,551276.36046371666237090637674445048332927399314939975738525390625
5561,false,551301.01424915108807437748306146119148252182640135288238525390625
5562,false,551334.87785139914974889309429162409514901810325682163238525390625
5563,false,551387.60524635397347152122871083435029504471458494663238525390625
5564,false,551445.97388761211374356464853807580084321671165525913238525390625
5565,true,551587.51711471787510402721432800632328508072532713413238525390625
5566,false,551756.95281979105706808043374511640877244644798338413238525390625
5567,false,552285.47982791944341000346663239639610765152610838413238525390625
5568,true,552425.84240860042899738148458599340528962784446775913238525390625
5569,false,552472.00109408535034686595077690896005151444114744663238525390625
5570,false,552685.71732843868635269048150693294019220047630369663238525390625
5571,false,552798.96628282717718276019491785433501718216575682163238525390625
5572,false,552802.70089555868909229376095826324899462633766233921051025390625
5573,true,552939.29765079127863628728756228980500964098609983921051025390625
5574,false,552980.69493750376574496031845118437786368303932249546051025390625
5575,true,553056.50432970498040844732623444457431105547584593296051025390625
5576,false,553194.20963467931018612590288174857278136187233030796051025390625
5577,false,553280.62459183022106571671339114715237883501686155796051025390625
5578,true,553363.05345740781503308981792432774682310991920530796051025390625
5579,false,553500.32602636623265538774740779359717635088600218296051025390625
5580,true,553535.88753399618642873393492553901751307421363890171051025390625
5581,false,553555.39059963419805569274922962819118765764869749546051025390625
5582,false,553668.43625290827040600662167779688616064959205687046051025390625
5583,false,553742.02638829097758047838306882937331465655006468296051025390625
5584,false,553818.05536290419461124302780152817149428301490843296051025390625
5585,false,553818.76767278680792076263339485109327142708934843540191650390625
5586,false,553866.86020389115547105964021401547370260232128202915191650390625
5587,false,553904.71044959906406960660485427894172971718944609165191650390625
5588,false,553915.52220364112590859397011744391647880547679960727691650390625
5589,true,553918.29697866873158544100130828979899888508953154087066650390625
5590,false,553934.40304532574110266997247098430534606450237333774566650390625
5591,false,553949.16052687740339925161203726844405537121929228305816650390625
5592,false,553956.04895815662605199937440492163887029164470732212066650390625
5593,false,554030.07495106008813449439964760045995717518962919712066650390625
5594,false,554136.98720088064602377377065867136707311146892607212066650390625
5595,false,554299.05377651723666558060410469721546178334392607212066650390625
5596,false,554459.22120904092146046783506907473793035023845732212066650390625
5597,true,554665.26898274992863461553549431215515141957439482212066650390625
5598,false,554955.09455846430285900529322251628627782338298857212066650390625
5599,false,555182.17060211532385464484884440850009923451580107212066650390625
5600,false,555311.31950072581779890602826643686285024159587919712066650390625
5601,false,555463.49885159479462485611345190505971913808025419712066650390625
5602,false,555541.99178391608527730928523968856325154774822294712066650390625
5603,false,555580.87711219122998555254577812689831262105144560337066650390625
5604,false,555675.60684424724756750625653811681559091084636747837066650390625
5605,false,555755.23890970456844455062361820552041535847820341587066650390625
5606,false,555795.39221623994720515062051280352761750691570341587066650390625
5607,false,555888.30040489347088565087739997494509225361980497837066650390625
5608,false,556018.25055126909315332019156929987957482808269560337066650390625
5609,true,556160.93496436404315600744718839365532403462566435337066650390625
5610,false,556192.49888338260571400174792078274776940816082060337066650390625
5611,false,556194.43195359694159067044660904599595596664585173130035400390625
5612,false,556218.97596245216955538649694634756315281265415251255035400390625
5613,true,556235.70351981932777833163294989304858972900547087192535400390625
5614,false,556244.12848545073976439835627960661668112152256071567535400390625
5615,false,556245.46048376583434883803358506071390365832485258579254150390625
5616,false,556284.19788765891532914854844538155020927661098539829254150390625
5617,true,556342.33881683684202283136921440842570518725551664829254150390625
5618,false,556378.90695890915025682323113986882390236132778227329254150390625
5619,false,556595.97132240537569639916848363014878486865200102329254150390625
5620,false,556787.48611562401748113250443683597268318408168852329254150390625
5621,false,556862.86549697814806773356333113866867279284633696079254150390625
5622,false,556982.41769466456418950263407285916628097766079008579254150390625
5623,false,557153.70686311631946278401239514010967468493618071079254150390625
5624,false,557178.07438815745493169463709026700826143496669828891754150390625
5625,false,557204.88608092770206962375534320841552471392787992954254150390625
5626,false,557276.57488605356884829068742082114340519183315336704254150390625
5627,false,557410.58419230299002048757694982583643650286830961704254150390625
5628,false,557553.13536050465025265855667502279402469866909086704254150390625
5629,false,557586.38355475292194011506519135679127430194057524204254150390625
5630,false,557600.31976749583355616214641603534118985407985746860504150390625
5631,false,557752.33984168036428389660097426627771710627712309360504150390625
5632,false,557788.53750165213496007600435522277848576777614653110504150390625
5633,false,557884.26795906463653910468958319057719563716091215610504150390625
5634,false,557889.80053000644986841739803029582844828837551176548004150390625
5635,false,558018.22120078215224484897982737408028697245754301548004150390625
5636,false,558190.21969616294919806255558913932190989726223051548004150390625
5637,false,558195.67558717327302368095554019333803807967342436313629150390625
5638,false,558231.89911437502409889167831469336533700698055326938629150390625
5639,false,558320.27572328531101767713773487145090257399715483188629150390625
5640,false,558416.36689421081415311311213489631199990981258451938629150390625
5641,true,558854.65174064833370074813212458053612863295711576938629150390625
5642,false,558960.93381113714076583766365846628332292311824858188629150390625
5643,false,559195.08491133706863344433879436934375917189754545688629150390625
5644,false,559332.88667572501859218993269795561218415969051420688629150390625
5645,false,559432.52234875112540727661036843443298494094051420688629150390625
5646,true,559467.65362416120246628371825980963194524520076811313629150390625
5647,false,559569.62669137885451057547181452633822118514217436313629150390625
5648,false,559665.39779431205287444674179031522953664534725248813629150390625
5649,false,559772.00754074443497025105609399275863324874080717563629150390625
5650,false,559781.88497874683061098811942546404907261603511869907379150390625
5651,false,559790.85797075701129713910797480735936915152706205844879150390625
5652,false,559850.49252725065592798704694477152088438742794096469879150390625
5653,false,559917.74380118694144229697651216071108137839473783969879150390625
5654,false,559966.75704048231341673248773194160321509116329252719879150390625
5655,false,560030.16254291346631347982276682984092985861934721469879150390625
5656,false,560036.08613568628084337409911430682996069663204252719879150390625
5657,false,560103.84391036642296327931200838889935766928829252719879150390625
5658,false,560238.50072163336071454954601112063983237021602690219879150390625
5659,false,560305.26257748951857976839330266471961294882930815219879150390625
5660,false,560441.16498779098688757561996798273185049765743315219879150390625
5661,false,560446.80526384629949014117011873992169057601131498813629150390625
5662,false,560534.86613231870132615687618571342909490340389311313629150390625
5663,true,560619.32356393195019798360301255257809316390193998813629150390625
5664,false,560773.77660645660362440968749186964714681380428373813629150390625
5665,false,560874.05694172447969329288464113147938405745662748813629150390625
5666,false,560923.10090801892852233924424698585653459304012358188629150390625
5667,false,560998.45345307603652521867554359147334253066219389438629150390625
5668,false,561085.59893104929649702318494863817477380507625639438629150390625
5669,false,561205.05845068679795510126206981027507936232723295688629150390625
5670,false,561520.29459441848277471455441745007419740431942045688629150390625
5671,false,561556.77302732087272211548845124440276777022518217563629150390625
5672,false,561611.07571004054725797606517634363854085677303373813629150390625
5673,false,561805.56978754362180787131075820894920980208553373813629150390625
5674,false,561894.05212510178237387582778072925293599837459623813629150390625
5675,false,561934.43123838995686107102012218916797792189754545688629150390625
5676,true,562001.77957665333193041680426293993377839797176420688629150390625
5677,false,562056.00157954702483301991089437166237985366024076938629150390625
5678,false,562080.35536359741225446474965909970933353179134428501129150390625
5679,false,562409.90291918466961810542381616784268771880306303501129150390625
5680,false,562416.96765525426880930927320267898039674037136137485504150390625
5681,false,562441.71817498680379902344095288668768262141384184360504150390625
5682,false,562537.19890027402668057111834176708953236811794340610504150390625
5683,false,562588.42579082180062148045573966470556115382350981235504150390625
5684,false,562728.75792663500068972216860974100427483790554106235504150390625
5685,false,562880.58110701977610194381151931253270959132350981235504150390625
5686,false,563050.99109119866388443488569581774072503321804106235504150390625
5687,true,563287.57643364842856574005447445330219125025905668735504150390625
5688,false,563456.28985639627821417098341161278085564845241606235504150390625
5689,true,563499.78919911533304446839276469205515240901149809360504150390625
5690,true,563558.57428855809430604840992717896597241633571684360504150390625
5691,false,563781.50659988114045621278302977685825680964626371860504150390625
5692,false,563928.20685765569839635082127760057346677058376371860504150390625
5693,false,563948.30466544205379268196731690210299348109401762485504150390625
5694,false,563960.45543786223598207475726784565495108836330473423004150390625
5695,true,563999.83822998316507838813260722332643126719631254673004150390625
5696,false,564000.59538382379864211203790436144345221691764891147613525390625
5697,false,564344.39204801440118367851506153698437628918327391147613525390625
5698,true,564402.13281584301296371110334693099730429821647703647613525390625
5699,false,564555.05277586665516801646413913573496756725944578647613525390625
5700,false,564707.80631306877464263040133918281071601086296141147613525390625
5701,false,564788.10846007126301097402143458481305060558952391147613525390625
5702,false,564909.75012826703743976965166329051726279431022703647613525390625
5703,true,564920.53259227984780503108164229075782714062370359897613525390625
5704,false,565012.40689340778821795653608095477693495922721922397613525390625
5705,false,565097.32540079784232071348493153806202826672233641147613525390625
5706,false,565103.39783107376117180821462060436033425503410398960113525390625
5707,false,565137.37105704094506501179717705696248231106437742710113525390625
5708,false,565140.14629021363338116402952326922104475670494139194488525390625
5709,false,565282.04883647273603079243253777264044401817955076694488525390625
5710,false,565294.24106992282209153445615701372162220650352537631988525390625
5711,false,565323.23875503285356051465238014230862972908653318881988525390625
5712,false,565365.27822401964250024521130288945869324379600584506988525390625
5713,false,565384.41446109737870832391559705598638174706138670444488525390625
5714,false,565441.16557273504566742163002235344038126640953123569488525390625
5715,false,565443.94883659147024560810701476754047689610160887241363525390625
5716,false,565494.19114538730844402893149780453541097813285887241363525390625
5717,false,565522.96667425851423375605941945565291462116874754428863525390625
5718,false,565712.39895957810894559260328495753356037312187254428863525390625
5719,false,565768.64313509725041699029157715727933464222587645053863525390625
5720,false,565900.56448981129769963162312595983394203358329832553863525390625
5721,false,566050.08969567453740482677881917794593391590751707553863525390625
5722,false,566084.82595801797801230749451750767775592976249754428863525390625
5723,false,566132.75712548887997358805501679768212852650322020053863525390625
5724,false,566135.14457578952554365515903445071899113827385008335113525390625
5725,false,566246.68266318621058667305556699744784054928459227085113525390625
5726,false,566248.04534573933920308698442003247919274144805967807769775390625
5727,false,566249.87243277543523049290252746601481703692115843296051025390625
5728,false,566262.77305123861837180855582918326263097696937620639801025390625
5729,false,566451.00778859536621460436800479243402151041664183139801025390625
5730,false,566451.24773869312308253488874587588952635996975004673004150390625
5731,true,566580.22858481739773143549820932918237303965725004673004150390625
5732,false,566609.87737408580251145286121872146622990840114653110504150390625
5733,false,566892.50163266852423408527494874675767277949489653110504150390625
5734,false,566978.42953972577845082360392670040027951472438871860504150390625
5735,false,567078.80334583239291749469368486558096265071071684360504150390625
5736,false,567135.66838716641253274365619407859639977687038481235504150390625
5737,false,567174.03143242874803679233475239840345238917507231235504150390625
5738,false,567191.83040737380491339882093715374367093318141996860504150390625
5739,false,567269.57502429893422050445617177416579579585231840610504150390625
5740,false,567274.38359551263875427996874467595489477389492094516754150390625
5741,false,567379.38141658084093958171190141825945829623378813266754150390625
5742,false,567778.60608363312802819057589776008398985140956938266754150390625
5743,true,568048.37724061532713019408158405809672331088222563266754150390625
5744,true,568126.17557022584700202917640243782670950167812407016754150390625
5745,false,568132.86755379957380721923920763316573356860317289829254150390625
5746,false,568155.59818307411993924295467994767250274890102446079254150390625
5747,false,568222.51358932764220281176614779639066910021938383579254150390625
5748,false,568366.28655730911544633789100888776602005236782133579254150390625
5749,false,568490.46899860571623190087786614554943298571743071079254150390625
5750,false,568504.19020522519083019920282939807520961039699614048004150390625
5751,false,568577.13768906080681379312802281589256381266750395298004150390625
5752,false,568578.34119905792746822205396828309176271432079374790191650390625
5753,false,568668.80291236721599505178625921786306207650341093540191650390625
5754,false,568718.32575249922394492775590268962560003274120390415191650390625
5755,false,568792.42911384671285860738232376121459310525096952915191650390625
5756,false,568852.64460270354013674866389127515731161111034452915191650390625
5757,false,569024.48974119645880124541970079832253759377636015415191650390625
5758,false,569078.57067355585889560122547781162438695901073515415191650390625
5759,true,569345.31529257139073466921497246318040197365917265415191650390625
5760,false,569473.63740549993088494763748830251870458596386015415191650390625
5761,true,569599.07266591164803729886723093756017988198436796665191650390625
5762,false,569765.70606951891726725013820331611213987343944609165191650390625
5763,false,569772.05643103923174267767814971108464305871166288852691650390625
5764,false,569810.65936667820654863182705529567328994744457304477691650390625
5765,false,569879.23281391682497657759365328189460342400707304477691650390625
5766,false,569929.03478560994153982212362397063998287194408476352691650390625
5767,false,570335.09369828526138549752710904527930324547924101352691650390625
5768,false,570670.89935408703798062381162825573710506432689726352691650390625
5769,false,570769.65748857137691944264867860425738399499095976352691650390625
5770,false,571072.75266175777028680206337529767779415124095976352691650390625
5771,false,571275.42655107491364988893389753599194591515697538852691650390625
5772,false,571301.50176608518962199402546620063958471291698515415191650390625
5773,false,571318.73281010361593205450214671969888513558544218540191650390625
5774,false,571481.26160854753889809833078405887363260262645781040191650390625
5775,false,571493.18024809257498256888363474814696019166149199008941650390625
5776,false,572007.94203129845130954313214832751555150025524199008941650390625
5777,false,572027.83832508761225947059581020681662266724742949008941650390625
5778,false,572054.14722261173156207282597396357459729188121855258941650390625
5779,false,572193.38853918414139125038497812880677884095348417758941650390625
5780,false,572234.93936142625546418562232364735109513276256620883941650390625
5781,false,572307.34410960402542437909512162974579041474498808383941650390625
5782,false,572357.40660556250259597722840343436701004975475370883941650390625
5783,false,572524.88397716164638987824953009209139054291881620883941650390625
5784,true,572580.07797761041238041902767808011276429169811308383941650390625
5785,false,572633.75712230759308377960048463961584275239147245883941650390625
5786,false,572721.96016284808046274169834877199036782258190214633941650390625
5787,false,572779.58907600152665432792498112490875428193248808383941650390625
5788,false,572857.24632522456221787356123176238043015473522245883941650390625
5789,false,573177.75623567901590641772424650213224595063365995883941650390625
5790,false,573362.45180964238003222012418635955555146210826933383941650390625
5791,false,573467.31143662560473254520554409197075074189342558383941650390625
5792,false,573636.02831434743192099735831224194271271699108183383941650390625
5793,false,573664.99768271400660916460589877630127375596202909946441650390625
5794,false,573765.33136108882362117801501089076054995530284941196441650390625
5795,false,573812.18392250680413861109452344777537291520275175571441650390625
5796,false,573869.15226524239965892083825682590259020798839628696441650390625
5797,false,573903.99988238276507383252289518082989161484874784946441650390625
5798,false,573908.32146606984023188592625164261562531464733183383941650390625
5799,false,574090.76266812259800568531142861417038147919811308383941650390625
5800,false,574143.56224594687585275655516969806058114045299589633941650390625
5801,false,574198.84702875362572664121041388085586731904186308383941650390625
5802,false,574225.68612804541845443841163731946153347962535917758941650390625
5803,false,574267.41758313160217634153748011982543175690807402133941650390625
5804,false,574319.25009841376264811164953361100060647004283964633941650390625
5805,true,574367.52706450807106856350225942975384896271862089633941650390625
5806,false,574431.81263728569017738313784438020093148224987089633941650390625
5807,false,574681.57533135545312101034876040017707055085338652133941650390625
5808,false,574735.51911054097587831269999814054472153657115995883941650390625
5809,false,574802.54580062121880738336410221478445237153209745883941650390625
5810,false,575041.23790806403380807855507672599060242646373808383941650390625
5811,false,575096.46766130733595682490710832013292019837535917758941650390625
5812,false,575103.89452479294791457410662705029835706227459013462066650390625
5813,false,575303.00091910105214280425622863646140103810466825962066650390625
5814,false,575317.39610980662622145322127042987858658307231962680816650390625
5815,false,575410.70650518668939147649832310804640655987896025180816650390625
5816,false,575728.03359156888755213989095071980273132794536650180816650390625
5817,false,575748.47845445411525181801659645230984096997417509555816650390625
5818,false,575969.70605793172697465555354146005129223340190947055816650390625
5819,false,576030.93497418812432235048215378725444679730571806430816650390625
5820,false,576094.40785826507642800910213853882169132702983915805816650390625
5821,false,576325.37432166659822078448593973831748371594585478305816650390625
5822,false,576372.15047985418873159081665225045298939221538603305816650390625
5823,false,576441.02026145737707500150970307828401928418315947055816650390625
5824,false,576490.97183000784033216935819954329645042889751493930816650390625
5825,false,576527.69749573555449776753045743049597149365581572055816650390625
5826,false,576602.75756153306026922412963475750302677624858915805816650390625
5827,false,576774.37399355186521225126450307385539417737163603305816650390625
5828,false,576861.67237256416206085153641769380783443921245634555816650390625
5829,true,576922.07341148536522771640699946971153622143901884555816650390625
5830,false,577276.58145226485379501203676344545101528638042509555816650390625
5831,false,577325.08656093057882023079907529705678825848735868930816650390625
5832,false,577521.37917399812695199746992447131788139813579618930816650390625
5833,false,577538.39408137693432413774241585002755527966655790805816650390625
5834,false,577711.46133014380275531342301409409856205456890165805816650390625
5835,false,577899.88657861408553676786648001240109806531108915805816650390625
5836,false,578177.34881004641819450019790682659959202283062040805816650390625
5837,false,578332.67969849344741865328212160335397129529155790805816650390625
5838,false,578365.48067700863749300045635326483761673443950712680816650390625
5839,false,578780.22556844458490180917176193275963669293560087680816650390625
5840,false,578918.31549496210016817789034693220173721783794462680816650390625
5841,true,578940.56045224089470528118506198467230206006206572055816650390625
5842,false,579020.45475527529522755988689031170224552624858915805816650390625
5843,false,579139.59365369142457828123549123944258099072612822055816650390625
5844,false,579205.48972687513941130267591805846905117505230009555816650390625
5845,false,579247.18309691738584680555101957821761970990337431430816650390625
5846,false,579409.02318077492497442639030058586513405316509306430816650390625
5847,false,579514.81673352840385197472239386939918404095806181430816650390625
5848,false,579559.78588270928007423511696405427073841565288603305816650390625
5849,false,579654.07076321259025112643537003265237217419780790805816650390625
5850,false,579874.14799672625538610494511093662595158093608915805816650390625
5851,false,579916.75465361662648481645698783637499218457378447055816650390625
5852,false,580003.74001766055563726089128184781884556286968290805816650390625
5853,false,580003.90177962786199037693857238906502971076406538486480712890625
5854,false,580068.80845153472103623883138201478004702948965132236480712890625
5855,false,580080.48559978761065379117278784093514332198537886142730712890625
5856,false,580088.54152471364226704465816286671042689704336225986480712890625
5857,false,580210.57666867699180733054797887149334201239980757236480712890625
5858,false,580217.98342918334517302227093527022816488170064985752105712890625
5859,false,580224.32153568238735284225138233438201496028341352939605712890625
5860,false,580323.30333026889099210833544706389375278376974165439605712890625
5861,false,580327.91063577389383718908855147589065381907857954502105712890625
5862,false,580368.96827454010462341883747061643816778087057173252105712890625
5863,false,580372.36323542402606588154478917118694880628027021884918212890625
5864,false,580547.39862511526188680079096915420677760266698896884918212890625
5865,false,580567.95268033065359656631765350454088547849096357822418212890625
