time,event,queueSize,systemSize,meanQueueSize,meanSystemSize,meanWaitingTime,meanCallingTime,meanSystemTime,LittlesLaw
61140.545212739868535578580122091807425022125244140625,finish,0,1,0.0057564010,0.1063968902,5.4146076342,91.2774524449,100.0794442471,0.09432304324710000000
62288.872477766621617689679624163545668125152587890625,arrive,0,0,0.0056502788,0.1044354090,5.4146076342,94.6648366129,100.0794442471,0.09442916544710000000
62288.872477766621617689679624163545668125152587890625,begin,1,1,0.0056502788,0.1044354090,5.4146076342,94.6648366129,100.0794442471,0.09442916544710000000
62322.175390804139869516120597836561501026153564453125,finish,0,1,0.0056472595,0.1049139692,5.3325681246,94.6648366129,99.0676786227,0.09342041912270000000
63950.094678320841243390759700560010969638824462890625,arrive,0,0,0.0055035023,0.1022432699,5.3325681246,93.7351104981,99.0676786227,0.09356417632270000000
63950.094678320841243390759700560010969638824462890625,begin,1,1,0.0055035023,0.1022432699,5.3325681246,93.7351104981,99.0676786227,0.09356417632270000000
64025.433515471618154180077908677048981189727783203125,finish,0,1,0.0054970264,0.1032996618,5.2529775556,93.7351104981,98.7135168097,0.09321649040970000000
64866.748146501499835636650459491647779941558837890625,arrive,0,0,0.0054257305,0.1019598764,5.2529775556,93.4605392541,98.7135168097,0.09328778630970000000
64866.748146501499835636650459491647779941558837890625,begin,1,1,0.0054257305,0.1019598764,5.2529775556,93.4605392541,98.7135168097,0.09328778630970000000
64914.832403057569980120433683623559772968292236328125,finish,0,1,0.0054217115,0.1026250802,5.1757278857,93.4605392541,97.9689688648,0.09254725736480000000
64984.544815229792593669344569207169115543365478515625,arrive,0,0,0.0054158954,0.1025149888,5.1757278857,92.7932409791,97.9689688648,0.09255307346480000000
64984.544815229792593669344569207169115543365478515625,begin,1,1,0.0054158954,0.1025149888,5.1757278857,92.7932409791,97.9689688648,0.09255307346480000000
65094.756547061566411827016054303385317325592041015625,finish,0,1,0.0054067257,0.1040345179,5.1007173366,92.7932409791,98.1464002121,0.09273967451210000000
65142.224164339324037342748852097429335117340087890625,arrive,0,0,0.0054027860,0.1039587104,5.1007173366,93.0456828755,98.1464002121,0.09274361421210000000
65142.224164339324037342748852097429335117340087890625,begin,1,1,0.0054027860,0.1039587104,5.1007173366,93.0456828755,98.1464002121,0.09274361421210000000
65152.1951495139736163508814570377580821514129638671875,finish,0,1,0.0054019591,0.1040958418,5.0278499461,93.0456828755,96.8867514259,0.09148479232590000000
65450.171690314419780776233892538584768772125244140625,arrive,0,0,0.0053773655,0.1036219222,5.0278499461,91.8589014798,96.8867514259,0.09150938592590000000
65450.171690314419780776233892538584768772125244140625,begin,1,1,0.0053773655,0.1036219222,5.0278499461,91.8589014798,96.8867514259,0.09150938592590000000
65619.508473556311489716108553693629801273345947265625,finish,0,1,0.0053634888,0.1059351029,4.9570351581,91.8589014798,97.9071744092,0.09254368560920000000
68915.128658326248629606425311067141592502593994140625,arrive,0,0,0.0051069990,0.1008691345,4.9570351581,92.9501392511,97.9071744092,0.09280017540920000000
68915.128658326248629606425311067141592502593994140625,begin,1,1,0.0051069990,0.1008691345,4.9570351581,92.9501392511,97.9071744092,0.09280017540920000000
69034.761970201023462578859835048206150531768798828125,finish,0,1,0.0050981489,0.1024272771,4.8881874476,92.9501392511,98.2089263184,0.09311077741840000000
69314.162598952606575863910620682872831821441650390625,arrive,0,0,0.0050775986,0.1020143998,4.8881874476,93.3207388709,98.2089263184,0.09313132771840000000
69314.162598952606575863910620682872831821441650390625,begin,1,1,0.0050775986,0.1020143998,4.8881874476,93.3207388709,98.2089263184,0.09313132771840000000
69319.206030948499382304817117983475327491760253906250,finish,0,1,0.0050772292,0.1020797342,4.8212259757,93.3207388709,96.9326866702,0.09185545747020000000
70631.235233213698283094572616391815245151519775390625,arrive,0,0,0.0049829158,0.1001835251,4.8212259757,92.1114606945,96.9326866702,0.09194977087020000000
70631.235233213698283094572616391815245151519775390625,begin,1,1,0.0049829158,0.1001835251,4.8212259757,92.1114606945,96.9326866702,0.09194977087020000000
70915.199980765935098503405242809094488620758056640625,finish,0,1,0.0049629628,0.1037866477,4.7560742733,92.1114606945,99.4601469524,0.09449718415240000000
70971.388489852740580232648426317609846591949462890625,arrive,0,0,0.0049590335,0.1037044791,4.7560742733,94.7040726791,99.4601469524,0.09450111345240000000
70971.388489852740580232648426317609846591949462890625,begin,1,1,0.0049590335,0.1037044791,4.7560742733,94.7040726791,99.4601469524,0.09450111345240000000
71005.184654816029965473944685072638094425201416015625,finish,0,1,0.0049566732,0.1041310867,4.6926599497,94.7040726791,98.5846271925,0.09362795399250000000
71626.722526606817272210037117474712431430816650390625,arrive,0,0,0.0049136619,0.1032274936,4.6926599497,93.8919672429,98.5846271925,0.09367096529250000000
71626.722526606817272210037117474712431430816650390625,begin,1,1,0.0049136619,0.1032274936,4.6926599497,93.8919672429,98.5846271925,0.09367096529250000000
71655.654791122762862443096310016699135303497314453125,arrive,0,1,0.0049116779,0.1035895817,4.6309144240,93.8919672429,97.6681487363,0.09275647083630000000
71668.420705918722493521499927737750113010406494140625,finish,1,2,0.0050889277,0.1039273792,4.7365637795,93.8919672429,96.7313134227,0.09164238572270000000
71668.420705918722493521499927737750113010406494140625,begin,1,1,0.0050889277,0.1039273792,4.7365637795,93.2052068753,96.7313134227,0.09164238572270000000
71705.057674251984611402122027357108891010284423828125,finish,0,1,0.0050863276,0.1043852183,4.7365637795,93.2052068753,97.2071182062,0.09212079060620000000
72263.652691987852353605603639152832329273223876953125,arrive,0,0,0.0050470105,0.1035783250,4.7365637795,92.4705544267,97.2071182062,0.09216010770620000000
72263.652691987852353605603639152832329273223876953125,begin,1,1,0.0050470105,0.1035783250,4.7365637795,92.4705544267,97.2071182062,0.09216010770620000000
72391.639761944235463175800759927369654178619384765625,finish,0,1,0.0050380874,0.1051631818,4.6758386028,92.4705544267,97.6017329723,0.09256364557230000000
72949.095842994873368780872624483890831470489501953125,arrive,0,0,0.0049995878,0.1043595549,4.6758386028,92.9258943694,97.6017329723,0.09260214517230000000
72949.095842994873368780872624483890831470489501953125,begin,1,1,0.0049995878,0.1043595549,4.6758386028,92.9258943694,97.6017329723,0.09260214517230000000
72963.8443067433748137062821115250699222087860107421875,finish,0,1,0.0049985772,0.1045405942,4.6166507724,92.9258943694,96.5529574125,0.09155438021250000000
73009.771304659644361123582712025381624698638916015625,arrive,0,0,0.0049954329,0.1044748326,4.6166507724,91.9363066401,96.5529574125,0.09155752451250000000
73009.771304659644361123582712025381624698638916015625,begin,1,1,0.0049954329,0.1044748326,4.6166507724,91.9363066401,96.5529574125,0.09155752451250000000
73039.413279079751408318088579108007252216339111328125,finish,0,1,0.0049934055,0.1048382684,4.5589426378,91.9363066401,95.7165701251,0.09072316462510000000
73238.135961354273494094968555145896971225738525390625,arrive,0,0,0.0049798565,0.1045538026,4.5589426378,91.1576274873,95.7165701251,0.09073671362510000000
73238.135961354273494094968555145896971225738525390625,begin,1,1,0.0049798565,0.1045538026,4.5589426378,91.1576274873,95.7165701251,0.09073671362510000000
73495.174758581229585985283847548998892307281494140625,finish,0,1,0.0049624402,0.1076854968,4.5026593953,91.1576274873,97.7082025584,0.09274576235840000000
74005.071186609290865732191377901472151279449462890625,arrive,0,0,0.0049282489,0.1069435416,4.5026593953,93.2055431631,97.7082025584,0.09277995365840000000
74005.071186609290865732191377901472151279449462890625,begin,1,1,0.0049282489,0.1069435416,4.5026593953,93.2055431631,97.7082025584,0.09277995365840000000
74069.914174638787134341555429273284971714019775390625,finish,0,1,0.0049239346,0.1077253495,4.4477489149,93.2055431631,97.3074072593,0.09238347265930000000
74490.451642764839224497563918703235685825347900390625,arrive,0,0,0.0048961364,0.1071171837,4.4477489149,92.8596583444,97.3074072593,0.09241127085930000000
74490.451642764839224497563918703235685825347900390625,begin,1,1,0.0048961364,0.1071171837,4.4477489149,92.8596583444,97.3074072593,0.09241127085930000000
74526.623240911780779782702666125260293483734130859375,finish,0,1,0.0048937600,0.1075505456,4.3941615786,92.8596583444,96.5708312459,0.09167707124590000000
74959.681277971281136984771364950574934482574462890625,arrive,0,0,0.0048654878,0.1069292032,4.3941615786,92.1766696673,96.5708312459,0.09170534344590000000
74959.681277971281136984771364950574934482574462890625,begin,1,1,0.0048654878,0.1069292032,4.3941615786,92.1766696673,96.5708312459,0.09170534344590000000
74992.465572107909185461949164164252579212188720703125,finish,0,1,0.0048633607,0.1073196251,4.3418501312,92.1766696673,95.8114677089,0.09094810700890000000
76614.164736664675960042814040207304060459136962890625,arrive,0,0,0.0047604175,0.1050479806,4.3418501312,91.4696175777,95.8114677089,0.09105105020890000000
76614.164736664675960042814040207304060459136962890625,begin,1,1,0.0047604175,0.1050479806,4.3418501312,91.4696175777,95.8114677089,0.09105105020890000000
76672.963983642379428573576660710386931896209716796875,finish,0,1,0.0047567668,0.1057343047,4.2907695414,91.4696175777,95.3760298179,0.09061926301790000000
77330.480906847272652981928331428207457065582275390625,arrive,0,0,0.0047163215,0.1048352789,4.2907695414,91.0852602765,95.3760298179,0.09065970831790000000
77330.480906847272652981928331428207457065582275390625,begin,1,1,0.0047163215,0.1048352789,4.2907695414,91.0852602765,95.3760298179,0.09065970831790000000
77361.045708987725237903987363097257912158966064453125,finish,0,1,0.0047144581,0.1051889522,4.2408768723,91.0852602765,94.6224108914,0.08990795279140000000
77717.878628779733848119803951703943312168121337890625,arrive,0,0,0.0046928122,0.1047059889,4.2408768723,90.3815340191,94.6224108914,0.08992959869140000000
77717.878628779733848119803951703943312168121337890625,begin,1,1,0.0046928122,0.1047059889,4.2408768723,90.3815340191,94.6224108914,0.08992959869140000000
77765.585299901451730164581022108905017375946044921875,finish,0,1,0.0046899333,0.1052552228,4.1921311612,90.3815340191,94.0831495148,0.08939321621480000000
79745.581083480771670934927897178567945957183837890625,arrive,0,0,0.0045734874,0.1026418505,4.1921311612,89.8910183536,94.0831495148,0.08950966211480000000
79745.581083480771670934927897178567945957183837890625,begin,1,1,0.0045734874,0.1026418505,4.1921311612,89.8910183536,94.0831495148,0.08950966211480000000
79784.213874018240669983015322941355407238006591796875,finish,0,1,0.0045712729,0.1030763656,4.1444933071,89.8910183536,93.4530317991,0.08888175889910000000
80282.866483072653526420481284731067717075347900390625,arrive,0,0,0.0045428798,0.1024361381,4.1444933071,89.3085384921,93.4530317991,0.08891015199910000000
80282.866483072653526420481284731067717075347900390625,begin,1,1,0.0045428798,0.1024361381,4.1444933071,89.3085384921,93.4530317991,0.08891015199910000000
80331.343110337568862888701914926059544086456298828125,finish,0,1,0.0045401383,0.1029777806,4.0979259665,89.3085384921,92.9476789392,0.08840754063920000000
81023.641157837039035172210788005031645298004150390625,arrive,0,0,0.0045013456,0.1020978977,4.0979259665,88.8497529727,92.9476789392,0.08844633333920000000
81023.641157837039035172210788005031645298004150390625,begin,1,1,0.0045013456,0.1020978977,4.0979259665,88.8497529727,92.9476789392,0.08844633333920000000
81168.290871815006344291987261385656893253326416015625,finish,0,1,0.0044933238,0.1036980457,4.0523934558,88.8497529727,93.5221459952,0.08902882219520000000
82375.525790943978453384488602750934660434722900390625,arrive,0,0,0.0044274729,0.1021783237,4.0523934558,89.4697525394,93.5221459952,0.08909467309520000000
82375.525790943978453384488602750934660434722900390625,begin,1,1,0.0044274729,0.1021783237,4.0523934558,89.4697525394,93.5221459952,0.08909467309520000000
82395.230339309932521274504324537701904773712158203125,finish,0,1,0.0044264141,0.1023930348,4.0078616596,89.4697525394,92.7109636036,0.08828454950360000000
83254.952526117945243555595880025066435337066650390625,arrive,0,0,0.0043807053,0.1013356855,4.0078616596,88.7031019441,92.7109636036,0.08833025830360000000
83254.952526117945243555595880025066435337066650390625,begin,1,1,0.0043807053,0.1013356855,4.0078616596,88.7031019441,92.7109636036,0.08833025830360000000
83496.741949349407608593764962279237806797027587890625,finish,0,1,0.0043680197,0.1039380329,3.9642979459,88.7031019441,94.3313816431,0.08996336194310000000
83996.166216070171916641129428171552717685699462890625,arrive,0,0,0.0043420483,0.1033200383,3.9642979459,90.3670836972,94.3313816431,0.08998933334310000000
83996.166216070171916641129428171552717685699462890625,begin,1,1,0.0043420483,0.1033200383,3.9642979459,90.3670836972,94.3313816431,0.08998933334310000000
84267.094650187219546211281340220011770725250244140625,finish,0,1,0.0043280881,0.1062029679,3.9216710863,90.3670836972,96.2302746804,0.09190218658040000000
85043.547302209466128175563426339067518711090087890625,arrive,0,0,0.0042885724,0.1052333284,3.9216710863,92.3086035942,96.2302746804,0.09194170228040000000
85043.547302209466128175563426339067518711090087890625,begin,1,1,0.0042885724,0.1052333284,3.9216710863,92.3086035942,96.2302746804,0.09194170228040000000
85279.271888505270826641435633064247667789459228515625,finish,0,1,0.0042767182,0.1077065966,3.8799511811,92.3086035942,97.7142567189,0.09343753851890000000
85709.051390374029896435104092233814299106597900390625,arrive,0,0,0.0042552730,0.1071665126,3.8799511811,93.8343055378,97.7142567189,0.09345898371890000000
85709.051390374029896435104092233814299106597900390625,begin,1,1,0.0042552730,0.1071665126,3.8799511811,93.8343055378,97.7142567189,0.09345898371890000000
85888.631910562893555294294856139458715915679931640625,finish,0,1,0.0042463758,0.1090332963,3.8391095897,93.8343055378,98.5760068607,0.09432963106070000000
88220.889670920337838566638311021961271762847900390625,arrive,0,0,0.0041341162,0.1061508299,3.8391095897,94.7368972710,98.5760068607,0.09444189066070000000
88220.889670920337838566638311021961271762847900390625,begin,1,1,0.0041341162,0.1061508299,3.8391095897,94.7368972710,98.5760068607,0.09444189066070000000
88350.417610887836620037205648259259760379791259765625,finish,0,1,0.0041280553,0.1074612758,3.7991188648,94.7368972710,98.8984228305,0.09477036753050000000
90048.121838751022668390078251832164824008941650390625,arrive,0,0,0.0040502279,0.1054352761,3.7991188648,95.0993039657,98.8984228305,0.09484819493050000000
90048.121838751022668390078251832164824008941650390625,begin,1,1,0.0040502279,0.1054352761,3.7991188648,95.0993039657,98.8984228305,0.09484819493050000000
90142.494636971304561967599511262960731983184814453125,finish,0,1,0.0040459875,0.1063718220,3.7599526909,95.0993039657,98.8517669067,0.09480577940670000000
90858.661131274829930504211006336845457553863525390625,arrive,0,0,0.0040140963,0.1055333776,3.7599526909,95.0918142158,98.8517669067,0.09483767060670000000
