id,resident,time
1593,false,781499.888628710783530006978025994612835347652435302734375000
1594,false,781600.030498463544995413343485779478214681148529052734375000
1595,true,781624.168716936869015565747531582019291818141937255859375000
1596,false,781840.856513079298261370553291271789930760860443115234375000
1597,false,782683.501540149519053013449365607812069356441497802734375000
1598,false,783380.575711843169480541604343670769594609737396240234375000
1599,false,783732.270330862296597640437312293215654790401458740234375000
1600,false,783804.519442438202966538796090389951132237911224365234375000
1601,false,783841.575110463671238303362542865215800702571868896484375000
1602,false,784433.437373389824182279284059404744766652584075927734375000
1603,true,784627.196564748075695572282484135939739644527435302734375000
1604,false,784803.790910988865300534911284557892940938472747802734375000
1605,false,785781.330490742279434979167263009003363549709320068359375000
1606,false,786012.144078151586414460183505070745013654232025146484375000
1607,false,786139.316808297953330875174060565768741071224212646484375000
1608,false,787154.865965364056699993255961089744232594966888427734375000
1609,false,787407.668908967222543449082650113268755376338958740234375000
1610,false,787490.284763876757744949230755082680843770503997802734375000
1611,false,787559.733567152005258460434333755983971059322357177734375000
1612,false,788351.886872911490876880691303085768595337867736816406250000
1613,true,789509.366401252876634497823715719277970492839813232421875000
1614,false,789662.728417444913929568173216466675512492656707763671875000
1615,false,789669.737708314900859196683313712128438055515289306640625000
1616,false,791260.835865508701818082926138231414370238780975341796875000
1617,false,791569.792076755582769020946898308466188609600067138671875000
1618,false,791735.327877580740220775368243266711942851543426513671875000
1619,false,791936.244063629367786472101897743414156138896942138671875000
1620,false,791978.259415304620787434686235428671352565288543701171875000
1621,false,792433.562931065674575403789958727429620921611785888671875000
1622,false,792947.462723979966839227273567303200252354145050048828125000
1623,false,794904.355622079754339903701065850327722728252410888671875000
1624,false,795167.939625920309800743979167236830107867717742919921875000
1625,false,795334.028375020200307243811721491510979831218719482421875000
1626,false,795541.763044322303940258933607765357010066509246826171875000
1627,false,795680.438759675058960407767472133855335414409637451171875000
1628,false,795749.759582966508801415983498372952453792095184326171875000
1629,false,796724.620992778491732178025586108560673892498016357421875000
1630,false,797875.468703909847860256121521160821430385112762451171875000
1631,false,798547.633126189571214137430388291249983012676239013671875000
1632,false,799182.826134884991317708369251704425550997257232666015625000
1633,false,800552.791435771477842830989857247914187610149383544921875000
1634,false,800922.439856302518058850381521551753394305706024169921875000
1635,true,800925.998249999422317291219997059670276939868927001953125000
1636,false,801862.621187602765626234457840837421827018260955810546875000
1637,false,802062.949611912691178172707395788165740668773651123046875000
1638,false,802341.148515396392905341116374984267167747020721435546875000
1639,true,802414.029662320141996101341419489472173154354095458984375000
1640,false,803972.759311229534556542120071753743104636669158935546875000
1641,false,804626.564340527933790081505094349267892539501190185546875000
1642,false,805226.887402421353310710827599905314855277538299560546875000
1643,false,805276.054050643279946353203513353946618735790252685546875000
1644,false,805610.777226183853615193442010422586463391780853271484375000
1645,false,807112.695181371398060132804630484315566718578338623046875000
1646,false,807157.499789228098865390137461872654967010021209716796875000
1647,false,807759.081913543846749536925244683516211807727813720703125000
1648,false,808296.106892009024776246661758705158717930316925048828125000
1649,false,808419.437849461277878493348225674708373844623565673828125000
1650,false,809109.991728523246483195663358856108970940113067626953125000
1651,true,809216.899856693008559194169038164545781910419464111328125000
1652,false,809233.782417385783560792589241827954538166522979736328125000
1653,false,809856.331213864067195107310226376284845173358917236328125000
1654,false,810076.705856366876446816860379840363748371601104736328125000
1655,false,810400.731235243548529201262908827629871666431427001953125000
1656,false,811202.538761373484295535973842561361379921436309814453125000
1657,false,813231.769105398962711905852529525873251259326934814453125000
1658,false,813828.513515867395800018613272186485119163990020751953125000
1659,false,814375.552439742587257587302929096040315926074981689453125000
1660,true,814398.032982631358443814661995929782278835773468017578125000
1661,false,814643.373749723272130740525653891381807625293731689453125000
1662,false,815387.121526833570659409389236316201277077198028564453125000
1663,false,816549.740514439018196801711724219785537570714950561523437500
1664,false,816782.234094558523736839816820065607316792011260986328125000
1665,false,817299.974312148077207229590612769243307411670684814453125000
1666,false,817559.638691619127378817921680820290930569171905517578125000
1667,false,818298.716612513015452368136948280152864754199981689453125000
1668,false,818562.902728676433181664862104298663325607776641845703125000
1669,false,819416.187139026217626014414463497814722359180450439453125000
1670,false,819439.324355537092728685166775903780944645404815673828125000
1671,true,820032.220917804228296876800641257432289421558380126953125000
1672,false,820267.986060115048620122735201221075840294361114501953125000
1673,false,821162.152002649436500991697585050133056938648223876953125000
1674,false,821187.209111559824361581405582910520024597644805908203125000
1675,false,821462.740957994192474433958750523743219673633575439453125000
1676,false,821611.901344709623416395771755560417659580707550048828125000
1677,false,821776.082600045159379797965470970666501671075820922851562500
1678,false,822408.185878955086896002768526159343309700489044189453125000
1679,false,822616.564699093621403580556261658784933388233184814453125000
1680,false,823024.064081029142347478710917130229063332080841064453125000
1681,false,823440.503012098075505509342519872006960213184356689453125000
1682,false,823446.713029302406817055981491648708470165729522705078125000
1683,false,823705.561648483016871313822093725320883095264434814453125000
1684,false,824036.891198960197943979011370174703188240528106689453125000
1685,false,824049.115525292200111540097395845805294811725616455078125000
1686,false,824999.232254219880833279177068106946535408496856689453125000
1687,false,825162.521065328316261844321388707612641155719757080078125000
1688,false,825627.186671234139514030658801857498474419116973876953125000
1689,false,825960.631204622680247684485266290721483528614044189453125000
1690,false,826105.918051330468035775567159362253732979297637939453125000
1691,false,826473.146472720631568353866214238223619759082794189453125000
1692,false,827735.362618567387106072175129156676121056079864501953125000
1693,false,828272.084829270117994237665470791398547589778900146484375000
1694,false,829221.175764326715171836923445880529470741748809814453125000
1695,false,829544.379249371261611845085326422122307121753692626953125000
1696,false,830353.450026973288629950076256136526353657245635986328125000
1697,false,830492.592445884649418719192226490122266113758087158203125000
1698,false,831295.783962584818884256065985027817077934741973876953125000
1699,false,831638.779939936012045809121673300978727638721466064453125000
1700,true,835122.827262653205327769256882675108499825000762939453125000
1701,false,838379.257117364698207229167792320367880165576934814453125000
1702,false,838594.282731747361385732375538282212801277637481689453125000
1703,false,839345.456108156126611152814120941911824047565460205078125000
1704,false,839781.669545231053910061547185250674374401569366455078125000
1705,false,840023.543693829706997089346032225876115262508392333984375000
1706,false,840425.109136874863655197742673408356495201587677001953125000
1707,false,840907.217201446550938204183012203429825603961944580078125000
1708,false,841123.269977776255637014202193313394673168659210205078125000
1709,false,841285.282179254922617861467415423248894512653350830078125000
1710,false,842042.301689996391220294214008390554226934909820556640625000
1711,false,843066.408645427643698599950994321261532604694366455078125000
1712,false,843140.765504416846689128561820325558073818683624267578125000
1713,false,843818.176660989561221004606750284438021481037139892578125000
1714,false,843866.840292933893238558340499366750009357929229736328125000
1715,false,843959.360312450194621547439055575523525476455688476562500000
1716,false,843973.657498538119834385895501327468082308769226074218750000
1717,false,844228.301905362774613550413960183504968881607055664062500000
1718,false,845459.835518106642576086073859187308698892593383789062500000
1719,false,845498.770757105431444600185386661905795335769653320312500000
1720,false,847574.274757657387221243538988346699625253677368164062500000
1721,false,848041.470978005964633794633300567511469125747680664062500000
1722,false,848260.865966368773763761623740720096975564956665039062500000
1723,false,849814.461093449184085457659421081189066171646118164062500000
1724,false,849862.525827639451557971028705651406198740005493164062500000
1725,false,850692.275275127610491665564040886238217353820800781250000000
1726,false,851170.496928630718395325516212324146181344985961914062500000
1727,false,851676.655414553341268302233402209822088479995727539062500000
1728,false,851686.970756016701159296644618734717369079589843750000000000
1729,false,851737.665531947636445408988947747275233268737792968750000000
1730,false,853248.893186216008219679984847516607260331511497497558593750
1731,true,854108.043097938052964912536424435529625043272972106933593750
1732,true,854143.744990611142318903681314168352400884032249450683593750
1733,false,854718.386461564144680358445782530907308682799339294433593750
1734,false,854827.904284402907775564095516074303304776549339294433593750
1735,false,854951.202339454697549547823598459217464551329612731933593750
1736,false,855053.669575144551993850505766658898210152983665466308593750
1737,false,855412.949599656311546858056260589364683255553245544433593750
1738,true,855527.299589341512705664705151775706326588988304138183593750
1739,false,855627.163812475435458515526931932981824502348899841308593750
1740,false,858013.903158377317739513578942478488897904753684997558593750
1741,false,858330.793507448559698125301054005831247195601463317871093750
1742,false,858665.825990351822932900027751657034968957304954528808593750
1743,false,858680.484345396501688063572998999006813392043113708496093750
1744,false,859667.931504449866468298147026416700100526213645935058593750
1745,false,860622.398108308826495949084289804886793717741966247558593750
1746,false,861044.188324935679178628866736744384979829192161560058593750
1747,false,861356.825117223187933013228700929175829514861106872558593750
1748,true,861434.839569168698406698148062332620611414313316345214843750
1749,false,862756.667321036269216683045613081048941239714622497558593750
1750,false,863172.418566876194164882996062715392326936125755310058593750
1751,false,863334.287238005960903541868844968121265992522239685058593750
1752,false,863417.340204197450001522007312360074138268828392028808593750
1753,false,863749.355413844327275518786279917549109086394309997558593750
1754,false,863833.370714089411324443368300762813305482268333435058593750
1755,false,864438.964995198365576789534259205538546666502952575683593750
1756,false,865247.845204458284899096121023376326775178313255310058593750
1757,false,865872.769436565968123153957947124581551179289817810058593750
1758,true,866060.580948352506953091811681133549427613615989685058593750
1759,false,866879.796754342338206078544260435592150315642356872558593750
1760,false,867336.185411184992997468690134610369568690657615661621093750
1761,false,870354.925022833334184446663073231320595368742942810058593750
1762,false,871268.959769414552285815567245208512758836150169372558593750
1763,false,872413.709497128181232006305378945398842915892601013183593750
1764,false,872525.155432878253046857786046075489139184355735778808593750
1765,false,872705.769902749270743647080905702750897035002708435058593750
1766,false,872954.377060553503343220960175585787510499358177185058593750
1767,false,873209.802675755297359905249265921156620606780052185058593750
1768,false,873564.208847328552226207953879111300921067595481872558593750
1769,false,873669.415182483835723536991224591474747285246849060058593750
1770,false,873761.146487306261365524129303139488911256194114685058593750
1771,true,874294.527969165583920818640706329460954293608665466308593750
1772,false,874687.024852007364417949553114794980501756072044372558593750
1773,false,874738.538492372670420826885617771040415391325950622558593750
1774,false,874974.223094568171484985974473147507524117827415466308593750
1775,false,875310.242929344013719350492408466379856690764427185058593750
1776,false,875709.759156808415968220593583737354492768645286560058593750
1777,false,875730.824244510687216602740079451905330643057823181152343750
1778,false,876133.519760134808154083962961067300057038664817810058593750
1779,false,876582.681633442171277414978192155103897675871849060058593750
1780,true,876585.297058956172613242152635848469799384474754333496093750
1781,false,877199.151441492351530704318918196804588660597801208496093750
1782,false,877722.332944624795063481847989805828547105193138122558593750
1783,false,877737.081850485891817092998223870381480082869529724121093750
1784,false,878663.364256734131190973435820978920673951506614685058593750
1785,false,880829.515442824670758859006980401318287476897239685058593750
1786,false,881487.959953477568492252736120917688822373747825622558593750
1787,false,882973.626927631448838673655643560778116807341575622558593750
1788,false,883990.904683236592207840054413736652350053191184997558593750
1789,false,885137.292643245895997217154160807695006951689720153808593750
1790,false,885646.523175109469052990185389262478565797209739685058593750
1791,false,885888.563682191346759231542762336175655946135520935058593750
1792,false,885986.486390617328576246869431543018436059355735778808593750
1793,false,886034.211821826937823920466996696632122620940208435058593750
1794,false,888078.091008022344491457111814725067233666777610778808593750
1795,true,888275.004885631443246274407954388152575120329856872558593750
1796,false,888383.523110823567053961902217906754231080412864685058593750
1797,false,888646.793313645949341839092028294544434174895286560058593750
1798,true,888923.023638084865512332122250427346443757414817810058593750
1799,false,889367.835670649311714419660290786850964650511741638183593750
1800,false,889839.182874091056094534302189913432812318205833435058593750
1801,false,890609.279014155959475096402400140505051240324974060058593750
1802,false,891243.438799826603317177919905134331202134490013122558593750
1803,false,891867.772744219284094646660321359377121552824974060058593750
1804,false,893671.673235543622029530830275234620785340666770935058593750
1805,true,894007.949205472435183827961679980944609269499778747558593750
1806,false,894203.169443859233157190224972055148100480437278747558593750
1807,false,894406.028864012960470808444313206564402207732200622558593750
1808,true,895805.357221763865256725090091549645876511931419372558593750
1809,false,896095.962628817125223412709544845711207017302513122558593750
1810,false,896141.253225467235902335083608249988174065947532653808593750
1811,false,896169.043022901134273872081337231065845116972923278808593750
1812,false,896327.748965604086104241865484709705924615263938903808593750
1813,false,896393.094969158766831873741409708600258454680442810058593750
1814,false,896553.329049093384713109422534671466564759612083435058593750
1815,false,896562.625115318519224749671536756068235263228416442871093750
1816,false,897737.138618330905791231622004033852135762572288513183593750
1817,false,899231.906490481697871053334836233261739835143089294433593750
1818,false,899321.977403470563670828674673884961521252989768981933593750
1819,false,899375.938138035345551180022027892846381291747093200683593750
1820,false,899478.699602157074009745052478592697298154234886169433593750
1821,false,900041.441830559325472882470364766049897298216819763183593750
1822,false,901826.516303832302006049381759567040717229247093200683593750
1823,false,902460.776861849417740280010491460416233167052268981933593750
1824,false,905182.196429588423333689739536112028872594237327575683593750
1825,false,905199.535675292538743241799181760143255814909934997558593750
1826,false,905433.187810751094055317089726031554164364933967590332031250
1827,false,906856.154810922539034945266678278130711987614631652832031250
1828,false,908522.117578250903157877083060611766995862126350402832031250
1829,false,909334.173637620657153601833044831437291577458381652832031250
1830,false,909772.739298775656685447366101016086759045720100402832031250
1831,false,909773.813199218022739755973304909275611862540245056152343750
1832,false,909792.119233501266188368639120653824647888541221618652343750
1833,true,910686.843553651475538512904961407912196591496467590332031250
1834,false,911217.342233707904352368878164725174428895115852355957031250
1835,false,911985.340724198241709186341097392869414761662483215332031250
1836,false,912177.493076678046328820137489401531638577580451965332031250
1837,false,912547.874063950899933161942101378372171893715858459472656250
1838,false,913377.593246367393718387894807619886705651879310607910156250
1839,false,914679.363345020663775941649475953454384580254554748535156250
1840,false,915206.462120435381763727811232911335537210106849670410156250
1841,false,915875.518487029155329737228896647138753905892372131347656250
1842,false,916701.774049841757908141381960831495234742760658264160156250
1843,false,916804.899573256496617568167550871294224634766578674316406250
1844,false,916939.942072855772112860428535441315034404397010803222656250
1845,true,917191.765946278849391704035554084839532151818275451660156250
1846,false,917203.894302385878548933284548638766864314675331115722656250
1847,false,917925.455753300504242120361197976308176293969154357910156250
1848,false,918051.367386942229061319586946865456411615014076232910156250
1849,false,918092.381009462264373710560505514877149835228919982910156250
1850,false,918685.011153978435189615403544394212076440453529357910156250
1851,true,918942.030748430323442321743243610399076715111732482910156250
1852,false,920031.103065529592186622132032880472252145409584045410156250
1853,false,920898.091956446457875373745594060892472043633460998535156250
1854,false,921357.626868920279684105345552325161406770348548889160156250
1855,false,922355.128941278482401444627214459615061059594154357910156250
1856,false,922732.557080520661103251178758455353090539574623107910156250
1857,false,922753.460256683037695624172158659348497167229652404785156250
1858,true,923011.966752267630316297619685883546480908989906311035156250
1859,false,923718.733676040682774144308098129840800538659095764160156250
1860,false,923794.949741513105956003393259834410855546593666076660156250
1861,false,924099.661073578723865851181074049236485734581947326660156250
1862,false,924516.795507012414092273822063816623995080590248107910156250
1863,false,924576.317793942178158261846476762002566829323768615722656250
1864,false,924667.160194009368711420826514313375810161232948303222656250
1865,false,924887.574389389935412553178650796326110139489173889160156250
1866,false,924993.509706756615437073243413124146172776818275451660156250
1867,false,925091.597705041884829868514827921899268403649330139160156250
1868,false,926115.891662284469739163661472503008553758263587951660156250
1869,false,926200.336588678211278691243535376997897401452064514160156250
1870,false,926315.057705946885726278061667926522204652428627014160156250
1871,false,927008.711145870897688880951648116024443879723548889160156250
1872,false,927766.781590018156329890963718298735329881310462951660156250
1873,true,927920.131088518871380288466355068521806970238685607910156250
1874,false,928826.895550023978622378173497509123990312218666076660156250
1875,false,929101.713609303704665465239997956814477220177650451660156250
1876,true,929761.551835851691529044593664821150014176964759826660156250
1877,false,930466.672744817406172423979171526298159733414649963378906250
1878,false,931435.605155919105720863093722527992213144898414611816406250
1879,false,931578.983642578399561373636572625400731340050697326660156250
1880,false,931718.857166500758623883804432352917501702904701232910156250
1881,false,932544.694215406914303501118013173254439607262611389160156250
1882,true,933011.697824852270102824469688584940740838646888732910156250
1883,false,933141.042145582516646684645422737958142533898353576660156250
1884,false,933433.358611833029109150494662117125699296593666076660156250
1885,false,933547.729779022122799880811783168610418215394020080566406250
1886,false,935160.436071483354369626717073060717666521668434143066406250
1887,false,935356.215701970279626231707936767634237185120582580566406250
1888,true,935490.915565825703866686957610454555833712220191955566406250
1889,false,935854.061916675181629465818389235209906473755836486816406250
1890,false,935859.141864986621735078564654486399376764893531799316406250
1891,false,936848.747723919698019323654136769619071856141090393066406250
1892,false,936937.279618837423155519594786255765939131379127502441406250
1893,false,938501.474140299079772398194165816676104441285133361816406250
1894,false,938775.102598860600446095681093083840096369385719299316406250
1895,false,939891.775945087444250725106087429594481363892555236816406250
1896,false,941567.937101941106186608898553913604700937867164611816406250
1897,false,941778.191412148093186851305347317975247278809547424316406250
1898,false,941922.555407165861845464327473109733546152710914611816406250
1899,false,942915.444498329301575290095627224218333140015602111816406250
1900,false,943230.896780359069248356185255488526308909058570861816406250
1901,false,943370.614937201005142264342850921821082010865211486816406250
1902,true,943588.512290686302756648196066180389607325196266174316406250
1903,false,944164.536213836869202986612492622953141108155250549316406250
1904,false,944304.206808047529326466396071282360935583710670471191406250
1905,false,945192.900596485655279388460314748954260721802711486816406250
1906,false,945245.694864874190260217723391633626306429505348205566406250
1907,false,946273.284867008792468845435053026449168100953102111816406250
1908,false,948344.520477206382382484584070425626123324036598205566406250
1909,false,948818.571103308613037818908253484551096335053443908691406250
1910,false,949330.126265345413047236355907898541772738099098205566406250
1911,false,949614.379226937618271642271849941607797518372535705566406250
1912,false,949651.489811606925202647211392559256637468934059143066406250
1913,false,949760.958374350859004686675746143009746447205543518066406250
1914,false,949799.794059845438661704442040445428574457764625549316406250
1915,false,950293.834742634980800368715847525891149416565895080566406250
1916,false,950794.338962211219909215209611375030362978577613830566406250
1917,true,951003.848190540213971666538839144777739420533180236816406250
1918,false,952273.013846751559023595667952122312271967530250549316406250
1919,false,952292.717111261814183387208743170049274340271949768066406250
1920,false,953891.274487084180550788836683295812690630555152893066406250
1921,false,954342.665032215253864245063653015677118673920631408691406250
1922,false,955045.297134449305504255711696259822929278016090393066406250
1923,false,955069.809644457055890165442235684167826548218727111816406250
1924,false,955469.336954012399418467715861424949252977967262268066406250
1925,false,955782.160904672078389432421374749537790194153785705566406250
1926,false,956625.616892236942392480081309713568771257996559143066406250
1927,false,957553.169887889869785646546063162531936541199684143066406250
1928,false,957847.892986094922578410582048036303604021668434143066406250
1929,false,957932.189544597562461114570453446503961458802223205566406250
1930,false,957983.940052222254196601092246510233962908387184143066406250
1931,false,958551.558659720303335327606930604815715923905372619628906250
1932,false,958562.920165712496011090060221704334253445267677307128906250
1933,false,958697.905250058011563774051921882346505299210548400878906250
1934,false,958798.207238664847585796202622532291570678353309631347656250
1935,false,959316.376394097612478994996365599945420399308204650878906250
1936,false,959514.269351407516882468407004580512875691056251525878906250
1937,false,960309.649746009898535370474803585238987579941749572753906250
1938,false,960882.239041074208816817225908835098380222916603088378906250
1939,false,961140.856902069782637831885097057238453999161720275878906250
1940,false,961188.757664279055955014463563657045597210526466369628906250
1941,true,962503.647039373550579832716778128087753430008888244628906250
1942,false,962702.964621150918670289264866823941702023148536682128906250
1943,false,964464.993670397988306697278915180504554882645606994628906250
1944,false,967014.716880648526622032967736686259740963578224182128906250
1945,false,967353.545782220977581666865319220960373058915138244628906250
1946,false,967687.093050387249261512501163906563306227326393127441406250
1947,false,967790.096242930315314390021796953078592196106910705566406250
1948,false,968642.556527022779451763234703776106471195816993713378906250
1949,false,969152.093012181943679217432929817732656374573707580566406250
1950,false,969303.129284759128917792203594672173494473099708557128906250
1951,false,969442.812200533144188718814859839767450466752052307128906250
1952,false,969795.813553117595940400441634210437769070267677307128906250
1953,true,970560.717822442383347358862977216631406918168067932128906250
1954,true,970877.174137875892309446079764256865018978714942932128906250
1955,false,971119.985740292443668786326327335700625553727149963378906250
1956,true,971699.269377865122475079751040993869537487626075744628906250
1957,false,971783.325856634135628930870609565317863598465919494628906250
1958,false,972018.326687444191202103205284856812795624136924743652343750
1959,false,972566.422767653705800605656861534953350201249122619628906250
1960,false,973332.799508956645492596670976581663126125931739807128906250
1961,false,973775.919741511240726006271017922699684277176856994628906250
1962,false,973812.674872569601376093295641567237908020615577697753906250
1963,false,974477.327603495658347676489086097717517986893653869628906250
1964,false,974860.800548986599796230656522766366833820939064025878906250
1965,false,975237.885895533924777489609425629168981686234474182128906250
1966,false,975503.119510629880916874334673138946527615189552307128906250
1967,false,975521.184363364043775512790546144969994202256202697753906250
1968,false,975768.549960995271017716312655920773977413773536682128906250
1969,false,976271.412307850965713762469988523662323132157325744628906250
1970,false,977038.171013471255402671467038544506067410111427307128906250
1971,false,977058.209429939463738556959526704304153099656105041503906250
1972,false,977157.370897647933869145653318355471128597855567932128906250
1973,true,977220.378274489168066829769543346628779545426368713378906250
1974,false,977466.886155403572544408952182948269182816147804260253906250
1975,false,978328.568679986276261595357084388524526730179786682128906250
1976,false,979691.502865925751581621661046028748387470841407775878906250
1977,false,980489.000081523771509162124004888028139248490333557128906250
1978,false,980616.922991779386687860586846454680198803544044494628906250
1979,false,980763.444104054180495588788346594810718670487403869628906250
1980,false,980770.897853464884219243380414354760432615876197814941406250
1981,false,980827.860904695848309864381064926419639959931373596191406250
1982,false,981256.790200456751633972807269401528174057602882385253906250
1983,false,981484.381665385555707836751082595583284273743629455566406250
1984,false,981812.399327451024660384781839184142882004380226135253906250
1985,false,982194.133629956528991677977558083512121811509132385253906250
1986,false,982394.250222947265512751791050050087505951523780822753906250
1987,false,982802.831714999008624666920752588339382782578468322753906250
1988,true,983144.891726390623314046912639696529367938637733459472656250
1989,false,985098.896989202057784873467483066633576527237892150878906250
1990,false,985340.390228694540510567811963937856489792466163635253906250
1991,false,986055.329713103956180142439791325159603729844093322753906250
1992,false,986441.050555434688644873553187153447652235627174377441406250
1993,false,986659.992344025504585780517174953274661675095558166503906250
1994,false,986934.313726999049741217540088200621539726853370666503906250
1995,false,987261.184067665068162633623671808891231194138526916503906250
1996,true,988485.819782687166116574850605047686258330941200256347656250
1997,false,988639.435834647917864637101104108296567574143409729003906250
1998,false,989257.744193961442583096221881078236037865281105041503906250
1999,true,990050.650361943522163366004917861573630943894386291503906250
2000,false,990872.009164916374195919424039402656489983201026916503906250
2001,false,991098.448428069975413401415664793603355064988136291503906250
2002,false,991411.432345080531852610228327193908626213669776916503906250
2003,false,992378.106592418188007465040811894141370430588722229003906250
2004,false,992874.210466750798694257618137726240092888474464416503906250
2005,false,993324.454903378084530296554532924346858635544776916503906250
2006,false,993600.553208761738850918199261741392547264695167541503906250
2007,false,993601.449915906363561490799440889531979337334632873535156250
2008,false,993657.035508192933867754881305245362455025315284729003906250
2009,false,994645.780590137020925944888460890069836750626564025878906250
2010,false,995079.291320243208850748750649017893010750412940979003906250
2011,false,995186.345720761031180878752877561055356636643409729003906250
2012,false,995577.999119998975949052955058959923917427659034729003906250
2013,false,996178.356587025348325092899415267311269417405128479003906250
2014,false,996837.780534985723242535904375927202636376023292541503906250
2015,false,997491.197221439116091468157776489533716812729835510253906250
2016,false,997797.423341008675187091547797990642720833420753479003906250
2017,false,997813.894995848149395478721146446332568302750587463378906250
2018,false,998239.993848808951817042078857866727048531174659729003906250
