id,resident,time
1595,true,781600.030498463544995413343485779478214681148529052734375000
1596,false,781724.809266456185250060428870710893534123897552490234375000
1597,false,782562.985095449318927673942880574031732976436614990234375000
1598,false,783258.009929550287105737282900008722208440303802490234375000
1599,false,783448.901042833611947369121253359480760991573333740234375000
1600,false,783732.270330862296597640437312293215654790401458740234375000
1601,false,783804.519442438202966538796090389951132237911224365234375000
1602,false,784127.645357763285909324935119002475403249263763427734375000
1603,true,784433.437373389824182279284059404744766652584075927734375000
1604,false,784627.196564748075695572282484135939739644527435302734375000
1605,false,785770.874911220227227115486812181188724935054779052734375000
1606,false,785957.406044044211279153699933885945938527584075927734375000
1607,false,786096.719712355063216957518079652800224721431732177734375000
1608,false,787079.465252779440612496131279840483330190181732177734375000
1609,false,787324.698219137407784185000991783454082906246185302734375000
1610,false,787407.668908967222543449082650113268755376338958740234375000
1611,false,787490.284763876757744949230755082680843770503997802734375000
1612,false,788348.882039914669568769767238336498849093914031982421875000
1613,true,789130.332102467543897272861386227305047214031219482421875000
1614,false,789613.358008835211073073168108749086968600749969482421875000
1615,false,789662.728417444913929568173216466675512492656707763671875000
1616,false,791235.482453116964307593406147134373895823955535888671875000
1617,false,791400.710379231851816950182865184615366160869598388671875000
1618,false,791569.792076755582769020946898308466188609600067138671875000
1619,false,791810.028372503695322404126955007086507976055145263671875000
1620,false,791936.244063629367786472101897743414156138896942138671875000
1621,false,792203.570739902189927317266437967191450297832489013671875000
1622,false,792941.651633875556455688382584412465803325176239013671875000
1623,false,794760.390562316708894297079268653760664165019989013671875000
1624,false,795132.853770480926072661276293729315511882305145263671875000
1625,false,795299.627125371454155366990335096488706767559051513671875000
1626,false,795428.387768831545599379495570246945135295391082763671875000
1627,false,795541.763044322303940258933607765357010066509246826171875000
1628,false,795680.438759675058960407767472133855335414409637451171875000
1629,false,796658.663350286106897168991736180032603442668914794921875000
1630,false,797823.901781788644320680958799130166880786418914794921875000
1631,false,798491.555374765384676560842081016744486987590789794921875000
1632,false,799177.278620228798849733919951177085749804973602294921875000
1633,false,800468.012606850916604184220659590209834277629852294921875000
1634,false,800867.335569920693394418975685766781680285930633544921875000
1635,true,800922.439856302518058850381521551753394305706024169921875000
1636,false,801625.377348535434133491861530274036340415477752685546875000
1637,false,801966.010478778211460149094591542962007224559783935546875000
1638,false,802326.071540196834074532006297886255197227001190185546875000
1639,true,802407.155997770790019085751509919646196067333221435546875000
1640,false,803965.971901704731418458749203637125901877880096435546875000
1641,false,804592.290450212539564045499673738959245383739471435546875000
1642,false,804813.262584002630301238667698271456174552440643310546875000
1643,false,805226.887402421353310710827599905314855277538299560546875000
1644,false,805609.348364929246610000035389020922593772411346435546875000
1645,false,806985.942570895622349080866797521593980491161346435546875000
1646,false,807112.695181371398060132804630484315566718578338623046875000
1647,false,807727.478670652038986066401093921740539371967315673828125000
1648,false,808076.823922323182771254579392916639335453510284423828125000
1649,false,808296.106892009024776246661758705158717930316925048828125000
1650,false,809087.701737667866496384050378765095956623554229736328125000
1651,true,809162.119847779625672945513770173420198261737823486328125000
1652,false,809216.899856693008559194169038164545781910419464111328125000
1653,false,809233.782417385783560792589241827954538166522979736328125000
1654,false,809856.331213864067195107310226376284845173358917236328125000
1655,false,810347.285841770373469916677322544273920357227325439453125000
1656,false,811022.636442768956915205791347034391947090625762939453125000
1657,false,813178.636132080634145058439798958715982735157012939453125000
1658,false,813760.646783509226527275615126200136728584766387939453125000
1659,false,813943.608204839381830897337977148708887398242950439453125000
1660,true,814375.552439742587257587302929096040315926074981689453125000
1661,false,814563.145066083761623776382521100458689033985137939453125000
1662,false,815349.578842079511975970973480798420496284961700439453125000
1663,false,816548.575628070021100501918454028782434761524200439453125000
1664,false,816766.403258638134293523336282305535860359668731689453125000
1665,false,817185.283644624899086483793553270515985786914825439453125000
1666,false,817528.424980999699148487280808694777078926563262939453125000
1667,false,817929.776512016035230789867682688054628670215606689453125000
1668,false,818505.881218194916205010969179056701250374317169189453125000
1669,false,819154.619446409664324182386963002500124275684356689453125000
1670,false,819416.187139026217626014414463497814722359180450439453125000
1671,true,820022.846564147188804572152776017901487648487091064453125000
1672,false,820139.933336582165456452031548906234093010425567626953125000
1673,false,821064.509016806698245449780415583518333733081817626953125000
1674,false,821168.443509875560085919943276167032308876514434814453125000
1675,false,821359.959843931147549955795739151653833687305450439453125000
1676,false,821609.405570831658014885334750943002291023731231689453125000
1677,false,821775.198660827473265744202990390476770699024200439453125000
1678,false,822100.976905808757255744723124735173769295215606689453125000
1679,false,822408.185878955086896002768526159343309700489044189453125000
1680,false,822835.272925751238393576869611933943815529346466064453125000
1681,false,823078.886063886527683752802886374411173164844512939453125000
1682,false,823440.503012098075505509342519872006960213184356689453125000
1683,false,823638.630082327300574451811598919448442757129669189453125000
1684,false,823827.132918275589578360751374930259771645069122314453125000
1685,false,824040.874661313201916090775966949877329170703887939453125000
1686,false,824720.909602107391226599730771340546198189258575439453125000
1687,false,825147.166216979866267156040748886880464851856231689453125000
1688,false,825584.477481548195289651204120673355646431446075439453125000
1689,false,825749.801964993789415547809085182962007820606231689453125000
1690,false,825960.631204622680247684485266290721483528614044189453125000
1691,false,826105.918051330468035775567159362253732979297637939453125000
1692,false,827653.567409126941062158522299796459265053272247314453125000
1693,false,828268.948639175831023084839443981763906776905059814453125000
1694,false,829009.318961256648937041546787440893240272998809814453125000
1695,false,829496.130466468817975300709122166153974831104278564453125000
1696,false,830332.366273378980271235860755041358061134815216064453125000
1697,false,830429.108702977629580477270110350218601524829864501953125000
1698,false,831260.256060932179000833031068395939655601978302001953125000
1699,false,831340.274670007936766769063297033426351845264434814453125000
1700,true,834967.666151349630855538208606958505697548389434814453125000
1701,false,838103.847115630257395668678555011865682899951934814453125000
1702,false,838379.257117364698207229167792320367880165576934814453125000
1703,false,839250.329293173230035041143537455354817211627960205078125000
1704,false,839719.158561133787820995877382301841862499713897705078125000
1705,false,840019.934302385325672890559189909254200756549835205078125000
1706,false,840401.013134251903288873819519722019322216510772705078125000
1707,false,840736.509252542343283653991647952352650463581085205078125000
1708,false,840907.217201446550938204183012203429825603961944580078125000
1709,false,841123.269977776255637014202193313394673168659210205078125000
1710,false,842040.025825325688366707055365623091347515583038330078125000
1711,false,842945.484472672755338340522257567499764263629913330078125000
1712,false,843090.629514260039222950382509225164540112018585205078125000
1713,false,843772.308865607957891530332972251926548779010772705078125000
1714,false,843818.176660989561221004606750284438021481037139892578125000
1715,false,843924.229434482762629343710614193696528673171997070312500000
1716,false,843972.956247088497685027164152415934950113296508789062500000
1717,false,844059.751434259892755918031070905271917581558227539062500000
1718,false,844976.434363572790823937452842073980718851089477539062500000
1719,false,845459.835518106642576086073859187308698892593383789062500000
1720,false,847556.220544140078027695039963873568922281265258789062500000
1721,false,847897.824914114630098893599097209516912698745727539062500000
1722,false,848233.628565173937056798081357555929571390151977539062500000
1723,false,849660.918924712655860176369060354772955179214477539062500000
1724,false,849814.461093449184085457659421081189066171646118164062500000
1725,false,850680.552506289663392990973989071790128946304321289062500000
1726,false,851115.466070010410271962086881103459745645523071289062500000
1727,false,851550.137525962917061761459081026259809732437133789062500000
1728,false,851676.655414553341268302233402209822088479995727539062500000
1729,false,851686.970756016701159296644618734717369079589843750000000000
1730,false,853236.209562528153610094783232398185646161437034606933593750
1731,true,853845.636050136169528435026165880117332562804222106933593750
1732,true,854108.043097938052964912536424435529625043272972106933593750
1733,false,854356.209016403121564997569237220886861905455589294433593750
1734,false,854718.386461564144680358445782530907308682799339294433593750
1735,false,854827.904284402907775564095516074303304776549339294433593750
1736,false,854967.563054195053675932136627579893684014678001403808593750
1737,false,855397.928721716723723722530792201723670586943626403808593750
1738,true,855503.381358938176328599034548005874967202544212341308593750
1739,false,855581.105398522333027933051141644682502374053001403808593750
1740,false,857981.567679635609304233945238138403510674834251403808593750
1741,false,858329.618720921738552198654303992952918633818626403808593750
1742,false,858528.517010845912020733372571612562751397490501403808593750
1743,false,858665.825990351822932900027751657034968957304954528808593750
1744,false,859573.530152158219794222837606412213062867522239685058593750
1745,false,860549.732600932196833531939716976921772584319114685058593750
1746,false,860919.545574390277823062511686202924465760588645935058593750
1747,false,861247.328876140137952410746891018789028748869895935058593750
1748,true,861432.716578545992222593064013835828518494963645935058593750
1749,false,862692.652723165227614976480197128694271668791770935058593750
1750,false,862959.912095707531096144826676663797115907073020935058593750
1751,false,863252.621014893630233877352964100282406434416770935058593750
1752,false,863379.943673549829031066416007433872437104582786560058593750
1753,false,863637.524207306350535140460067395906662568449974060058593750
1754,false,863788.773318668650761487093348023336147889494895935058593750
1755,false,864418.092067191061249054051529583375668153166770935058593750
1756,false,865085.846033705791472079305037823360180482268333435058593750
1757,false,865247.845204458284899096121023376326775178313255310058593750
1758,true,865872.769436565968123153957947124581551179289817810058593750
1759,false,866796.335608888722065734633304145972942933440208435058593750
1760,false,867327.182533468616741578749440577666973695158958435058593750
1761,false,870314.642484907091232293474547532241558656096458435058593750
1762,false,871160.712558801034349875713758137862896546721458435058593750
1763,false,872403.928041284592512005779951778094982728362083435058593750
1764,false,872499.127959360453646531219362714182352647185325622558593750
1765,false,872572.477918302347847379074607943039154633879661560058593750
1766,false,872859.180771144786421422701039318781113252043724060058593750
1767,false,873188.339549454756581048364694197516655549407005310058593750
1768,false,873315.975314158998147440193804413866018876433372497558593750
1769,false,873613.855444155308392573111575529765104874968528747558593750
1770,false,873676.474871436967833182585252416174625977873802185058593750
1771,true,874259.480809592743712932438882035057758912444114685058593750
1772,false,874354.486358584351196276962525644194101914763450622558593750
1773,false,874687.024852007364417949553114794980501756072044372558593750
1774,false,874951.363005344271132179834182807098841294646263122558593750
1775,false,875262.889314798212412660483039417158579453825950622558593750
1776,false,875675.938976176090820735531394802819704636931419372558593750
1777,false,875724.999571769713343605268107694428181275725364685058593750
1778,false,876053.700483646250420810552839157026028260588645935058593750
1779,false,876409.450413398991445723673621159832691773772239685058593750
1780,true,876582.681633442171277414978192155103897675871849060058593750
1781,false,877184.466670428329765463182354778837179765105247497558593750
1782,false,877538.608509342757971416482121185254072770476341247558593750
1783,false,877722.332944624795063481847989805828547105193138122558593750
1784,false,878133.458708124627451474530914765637135133147239685058593750
1785,false,880733.486452280103281231582457166950916871428489685058593750
1786,false,881415.058321397895456761339971762936329469084739685058593750
1787,false,882962.198102056202701937159815770428394898772239685058593750
1788,false,883897.235414699751077427514189821522450074553489685058593750
1789,false,885074.823128370519003005334468525688862428069114685058593750
1790,false,885353.953779831982972559067945894639706239104270935058593750
1791,false,885836.358829535376701591609105435054516419768333435058593750
1792,false,885943.003348663381120053905704025964951142668724060058593750
1793,false,885996.147853639221965926786594991426682099699974060058593750
1794,false,888043.119710962733324044471316938142990693449974060058593750
1795,true,888185.484418720204802588646941785555100068449974060058593750
1796,false,888317.997014681192427310030268472473835572600364685058593750
1797,false,888538.695539813467961898219016347866272553801536560058593750
1798,true,888838.413110332412019665149216507415985688567161560058593750
1799,false,889346.127076927317988697119233165722107514739036560058593750
1800,false,889750.914454578909828064148257453780388459563255310058593750
1801,false,890457.029278109944572583422939260344719514250755310058593750
1802,false,891238.519473171866353999881482650380348786711692810058593750
1803,false,891655.255984032725040555611428771953796967864036560058593750
1804,false,893564.474573955306754391436641071777557954192161560058593750
1805,true,893941.328894680738971323386010681133484467864036560058593750
1806,false,894007.949205472435183827961679980944609269499778747558593750
1807,false,894203.169443859233157190224972055148100480437278747558593750
1808,true,895606.948475845537361528236885988007998093962669372558593750
1809,false,895805.357221763865256725090091549645876511931419372558593750
1810,false,896095.962628817125223412709544845711207017302513122558593750
1811,false,896141.253225467235902335083608249988174065947532653808593750
1812,false,896169.043022901134273872081337231065845116972923278808593750
1813,false,896358.047662747924614001782117611583089455962181091308593750
1814,false,896393.094969158766831873741409708600258454680442810058593750
1815,false,896553.329049093384713109422534671466564759612083435058593750
1816,false,897672.798414821320838519191909199435031041502952575683593750
1817,false,899200.617528357595764965104478960711276158690452575683593750
1818,false,899307.912045253485393891956789502728497609496116638183593750
1819,false,899341.557158351294644638151964954886352643370628356933593750
1820,false,899394.047189002236150634495004396740114316344261169433593750
1821,false,900003.913828679952798927921264748874818906188011169433593750
1822,false,901776.974717820497330911244660001102602109313011169433593750
1823,false,902342.228514808443419759065307061973726376891136169433593750
1824,false,905143.818673485340737250304243843856966122984886169433593750
1825,false,905182.196429588423333689739536112028872594237327575683593750
1826,false,905399.515133426874932465189260710758389905095100402832031250
1827,false,906810.580298454314139289245133568329038098454475402832031250
1828,false,908425.822715301184722247462843824905576184391975402832031250
1829,false,909026.150831197506100633809467126411618664860725402832031250
1830,false,909334.173637620657153601833044831437291577458381652832031250
1831,false,909772.739298775656685447366101016086759045720100402832031250
1832,false,909773.813199218022739755973304909275611862540245056152343750
1833,true,910593.361101030885144891335869488102616742253303527832031250
1834,false,911198.223519812001079398733338621241273358464241027832031250
1835,false,911962.481674808370023410653004702908219769597053527832031250
1836,false,911985.340724198241709186341097392869414761662483215332031250
1837,false,912538.698356746785272819444401193322846665978431701660156250
1838,false,913355.394267949273264250997783619823167100548744201660156250
1839,false,914651.894915951447139534913333136501023545861244201660156250
1840,false,915159.778516015390188997891129929485032334923744201660156250
1841,false,915859.972629211734308385395308960141846910119056701660156250
1842,false,916671.001875653604181182210197675885865464806556701660156250
1843,false,916801.731770885013312111233574341895291581749916076660156250
1844,false,916928.446274862949160522340719126077601686120033264160156250
1845,true,917079.294441727099006400614200629206607118248939514160156250
1846,false,917191.765946278849391704035554084839532151818275451660156250
1847,false,917877.397988912690636298385982172476360574364662170410156250
1848,false,917925.455753300504242120361197976308176293969154357910156250
1849,false,918051.367386942229061319586946865456411615014076232910156250
1850,false,918548.435924829491270870995833774941274896264076232910156250
1851,true,918799.974573413703141100405957786279032006859779357910156250
1852,false,920024.086871504483227668380607155995676293969154357910156250
1853,false,920886.390434072444535318346936492162058129906654357910156250
1854,false,921314.291408594430848766343444822268793359398841857910156250
1855,false,921991.913837757323634591877237198787042871117591857910156250
1856,false,922355.128941278482401444627214459615061059594154357910156250
1857,false,922732.557080520661103251178758455353090539574623107910156250
1858,true,922981.764416431802566465059101119550177827477455139160156250
1859,false,923517.731039990317150611964791551145026460289955139160156250
1860,false,923718.733676040682774144308098129840800538659095764160156250
1861,false,923967.327079330465161022267750468017766252160072326660156250
1862,false,924471.728439674953513915944824930193135514855384826660156250
1863,false,924575.266990363634044158835934013040969148278236389160156250
1864,false,924656.752095387686289584827648013742873445153236389160156250
1865,false,924804.867554170381389710975383877666899934411048889160156250
1866,false,924887.574389389935412553178650796326110139489173889160156250
1867,false,924993.509706756615437073243413124146172776818275451660156250
1868,false,925923.049575384471531536156874153675744310021400451660156250
1869,false,926115.891662284469739163661472503008553758263587951660156250
1870,false,926212.021869435732107533887358385982224717736244201660156250
1871,false,926977.013860613958606493589797992171952500939369201660156250
1872,false,927615.343663778044267176348114389838883653283119201660156250
1873,true,927879.509201060750549161504352468909928575158119201660156250
1874,false,928604.165708925462901945913074541749665513634681701660156250
1875,false,928980.418476087483477088291294876398751512169837951660156250
1876,true,929645.702004934797550661507159475149819627404212951660156250
1877,false,930461.295095290152098344016451392235467210412025451660156250
1878,false,931429.365171297463270705385696146549889817833900451660156250
1879,false,931566.507606689865277460604886528017232194542884826660156250
1880,false,931703.309502444787917441182401034893700852990150451660156250
1881,false,932466.984696043044131941179841760458657518029212951660156250
1882,true,933005.812625810996600805857781324448296800255775451660156250
1883,false,933037.658945928808329584036584947170922532677650451660156250
1884,false,933141.042145582516646684645422737958142533898353576660156250
1885,false,933470.482806882959268102162297964241588488221168518066406250
1886,false,935092.766784519828890176462721228745067492127418518066406250
1887,false,935259.707582533236377764218616448488319292664527893066406250
1888,true,935356.215701970279626231707936767634237185120582580566406250
1889,false,935763.285260888653036226436654487770283594727516174316406250
1890,false,935854.061916675181629465818389235209906473755836486816406250
1891,false,936792.255345848796488916754299225431168451905250549316406250
1892,false,936914.659892930942442057506980290781939402222633361816406250
1893,false,938335.872476852058662211142348041903460398316383361816406250
1894,false,938648.280767944368017219325395217310870066285133361816406250
1895,false,939708.368401111172624973200129261385882273316383361816406250
1896,false,941204.183161491025111922148482790362322703003883361816406250
1897,false,941678.048865943432667813262071376811945810914039611816406250
1898,false,941869.907896463146494192564261993538821116089820861816406250
1899,false,942306.035847980713322180612578904401743784546852111816406250
1900,false,942915.444498329301575290095627224218333140015602111816406250
1901,false,943230.896780359069248356185255488526308909058570861816406250
1902,true,943523.802066339877080758391514336835825815796852111816406250
1903,false,944073.533825278475740128136806106340372934937477111816406250
1904,false,944287.086178268555949011364702982973540201783180236816406250
1905,false,945097.024180243959671110509646041464293375611305236816406250
1906,false,945192.900596485655279388460314748954260721802711486816406250
1907,false,946229.017711584369423882812100146111333742737770080566406250
1908,false,948155.679435394773251766231680903729284182190895080566406250
1909,false,948790.431968695173866046310706678923452273011207580566406250
1910,false,949178.718279611726829636531022060808027163147926330566406250
1911,false,949467.584589478071465884490010012086713686585426330566406250
1912,false,949614.379226937618271642271849941607797518372535705566406250
1913,false,949651.489811606925202647211392559256637468934059143066406250
1914,false,949764.287022693990800825680764774006092920899391174316406250
1915,false,950266.877685731021054515998969236534321680665016174316406250
1916,false,950783.041762107182287899753703186433995142579078674316406250
1917,true,950904.997329794755168586029014932137215510010719299316406250
1918,false,952113.791837981082161967982813166599953547120094299316406250
1919,false,952273.013846751559023595667952122312271967530250549316406250
1920,false,953640.650387902887816005126353502419078722596168518066406250
1921,false,954334.184028012261707396568510830547893419861793518066406250
1922,false,954911.917868111197891800578929633047664538025856018066406250
1923,false,955045.297134449305504255711696259822929278016090393066406250
1924,false,955362.743973600719159855465534292306983843445777893066406250
1925,false,955740.541689220426606277136727385368430987000465393066406250
1926,false,956295.602769193406261671874801777448737993836402893066406250
1927,false,957309.375954081014670316029935293045127764344215393066406250
1928,false,957553.169887889869785646546063162531936541199684143066406250
1929,false,957847.892986094922578410582048036303604021668434143066406250
1930,false,957932.189544597562461114570453446503961458802223205566406250
1931,false,958148.751699943440580775622095188737148419022560119628906250
1932,false,958551.558659720303335327606930604815715923905372619628906250
1933,false,958657.016138989772268907962882167339557781815528869628906250
1934,false,958791.989596807037951387009400150418514385819435119628906250
1935,false,959313.243399539173292489557809403777355328202247619628906250
1936,false,959331.237590927170476029495205239072674885392189025878906250
1937,false,960308.179556735177715531825981543079251423478126525878906250
1938,false,960788.012380093357552746091698736563557758927345275878906250
1939,false,960918.310298741493130969537617147580021992325782775878906250
1940,false,961140.856902069782637831885097057238453999161720275878906250
1941,true,962409.238065609968298397269848010182613506913185119628906250
1942,false,962635.668971124290702712222866921365493908524513244628906250
1943,false,964144.805935489451950481942787973821396008133888244628906250
1944,false,966927.243445649418628229376793115079635754227638244628906250
1945,false,967302.560538045136933171797011254966491833329200744628906250
1946,false,967681.028556360339347386378960891306633129715919494628906250
1947,false,967780.017992152335618905034664294362301006913185119628906250
1948,false,968624.909460223270211920443273356795543804764747619628906250
1949,false,969140.850490125926835482950139066815609112381935119628906250
1950,false,969262.661531348221199189119090533495182171463966369628906250
1951,false,969303.129284759128917792203594672173494473099708557128906250
1952,false,969696.618356921941508042017687785119051113724708557128906250
1953,true,970434.573483421375239665884748774260515347123146057128906250
1954,true,970560.717822442383347358862977216631406918168067932128906250
1955,false,971085.269148526362353757157563904911512508988380432128906250
1956,true,971583.012465911021191211638381446391576901078224182128906250
1957,false,971699.269377865122475079751040993869537487626075744628906250
1958,false,972016.968171250547381512241429390996927395462989807128906250
1959,false,972499.468194009529522170431903305143350735306739807128906250
1960,false,973107.825403940569028216067692937940591946244239807128906250
1961,false,973658.758889769220015275585922154277795925736427307128906250
1962,false,973800.060336471977190719861994239181512966752052307128906250
1963,false,974399.121249194276767391365012827009195461869239807128906250
1964,false,974820.993463448968636364533324467629427090287208557128906250
1965,false,975168.658590504107191443416979836911195889115333557128906250
1966,false,975280.892413860952241955182273613900179043412208557128906250
1967,false,975503.119510629880916874334673138946527615189552307128906250
1968,false,975617.601900351224198382205088364571565762162208557128906250
1969,false,976185.728728202571086947081369089573854580521583557128906250
1970,false,976763.449269079757495526372679250926012173295021057128906250
1971,false,977038.171013471255402671467038544506067410111427307128906250
1972,false,977083.518346151792879461517316030949587002396583557128906250
1973,true,977186.663857669949645790019587821007007732987403869628906250
1974,false,977457.360976102560964684506927824259037151932716369628906250
1975,false,978253.132836916784110692368869877100223675370216369628906250
1976,false,979649.742615466759427911291879809141391888260841369628906250
1977,false,979738.544289366810371100235954600066179409623146057128906250
1978,false,980489.000081523771509162124004888028139248490333557128906250
1979,false,980616.922991779386687860586846454680198803544044494628906250
1980,false,980763.444104054180495588788346594810718670487403869628906250
1981,false,980770.897853464884219243380414354760432615876197814941406250
1982,false,981226.106897564826539004378957997687393799424171447753906250
1983,false,981475.115764487610419686269835892744595184922218322753906250
1984,false,981517.365462792949827197652723498322302475571632385253906250
1985,false,982047.616998960400976792506355650402838364243507385253906250
1986,false,982330.786113633793106836300523809768492355942726135253906250
1987,false,982744.135071811557977761175663999893004074692726135253906250
1988,true,983140.350174666214413954357098646141821518540382385253906250
1989,false,985073.041730844525843857617530829884344711899757385253906250
1990,false,985302.317183127286156385515880629100138321518898010253906250
1991,false,985939.224875950875670249651250287570292130112648010253906250
1992,false,986430.676621976985230966228357374347979202866554260253906250
1993,false,986490.005135548262351741222175860457355156540870666503906250
1994,false,986877.682375565913808324047806763701373711228370666503906250
1995,false,987119.248661417398373552067880609683925285935401916503906250
1996,true,988481.230653831363518357910891154460841789841651916503906250
1997,false,988552.680940246557632300472562292270595207810401916503906250
1998,false,989065.272936883932196061586239466123515740036964416503906250
1999,true,989868.793764650402202343038027265720302239060401916503906250
2000,false,990795.700185121575507829483342447929317131638526916503906250
2001,false,990899.148824393909840702043823057465488091111183166503906250
2002,false,991358.670247408592238635982596406392985954880714416503906250
2003,false,992263.955932020876069210579828450136119499802589416503906250
2004,false,992870.089182817975277495214925238542491570115089416503906250
2005,false,993111.619372790533098460663552486948901787400245666503906250
2006,false,993365.574627457714704470426170246355468407273292541503906250
2007,false,993600.553208761738850918199261741392547264695167541503906250
2008,false,993650.363321509512963936039398049615556374192237854003906250
2009,false,994616.267235438545533221521566247247392311692237854003906250
2010,false,994949.489609831658931349274155309103662148118019104003906250
2011,false,995095.488637382998866720562602949939901009202003479003906250
2012,false,995318.575371897612604876748321203194791451096534729003906250
2013,false,996120.280966028225158148678985980950528755784034729003906250
2014,false,996724.210543597192987541610875723563367500901222229003906250
2015,false,997448.911708475646242910706007478438550606369972229003906250
2016,false,997637.684476256245694636426435408793622627854347229003906250
2017,false,997797.423341008675187091547797990642720833420753479003906250
2018,false,998212.962704922022531328629213476233417168259620666503906250
