id,resident,time
8300,false,836858.431903925321792427072242759322762140072882175445556640625
8301,false,836860.896603365627501626422546365802190848626196384429931640625
8302,false,836913.353710657222794135068344445471666404046118259429931640625
8303,false,836928.217427055174616891408678753805361338891088962554931640625
8304,false,837056.801918446098503802377255311739645549096167087554931640625
8305,false,837164.564979521975423205903954482209883281029760837554931640625
8306,false,837265.251488473911542366467930520457230159081518650054931640625
8307,false,837268.808232627149925365872551452639527269639074802398681640625
8308,false,837573.213679046073741420175284844162888475693762302398681640625
8309,false,837918.801252091966295966474209677699036546982824802398681640625
8310,false,837926.808224605606657521550406642063535400666296482086181640625
8311,false,838021.717700313206581543001849610163844772614538669586181640625
8312,false,838058.093531739618772237465638141884483047761023044586181640625
8313,true,838085.020444163764715229947288577250219532288610935211181640625
8314,false,838163.609708595977288526912563071391559788025915622711181640625
8315,false,838198.749539722129718401222309154263712116517126560211181640625
8316,false,838229.985747624989947925089328606418348499573767185211181640625
8317,false,838308.191271739172172973442176413527704426087439060211181640625
8318,false,838446.636412627946036681125807632497526356019079685211181640625
8319,false,838478.734336264429167530354281012705541797913610935211181640625
8320,false,838487.440105722263306221864187506298549124039709568023681640625
8321,false,838571.156075065312956541563327306221253820694983005523681640625
8322,false,838614.912448182607045611691720665703542181290686130523681640625
8323,false,838991.859729554754574666619593159566647955216467380523681640625
8324,false,839014.692959547675498145624661816555089899338781833648681640625
8325,false,839437.288647025846939998816598205166883417405188083648681640625
8326,true,839513.268867119991098336984070016342229791916906833648681640625
8327,false,839525.246532671147900318830981092332876869477331638336181640625
8328,false,839624.281412679665674604623237797795809456147253513336181640625
8329,false,839737.300700853556076654060635888754404732026159763336181640625
8330,false,839747.008538135168585571366239861390567966736853122711181640625
8331,false,839793.254722107124486486784409322581268497742712497711181640625
8332,true,839840.783417945617735457519703601292349048890173435211181640625
8333,false,839853.525380738990129915466642529509044834412634372711181640625
8334,false,839977.277411652575388446850812584898449131287634372711181640625
8335,true,840018.329960210706460289886710057771779247559607028961181640625
8336,true,840178.428810017017085189083847041047192760743200778961181640625
8337,false,840207.447823859796642610719974442190505214966833591461181640625
8338,false,840296.722712980807884465550561259306050487793982028961181640625
8339,false,840327.656582590476002737889249516456402488984167575836181640625
8340,false,840419.363727208225636845784212169974125572480261325836181640625
8341,false,840548.054926213278744230594785591392792412079870700836181640625
8342,false,840554.332857369904430579199416939673028537072241306304931640625
8343,false,840575.322539369921386077921798829493127414025366306304931640625
8344,false,840580.601758417606657249054880054472960182465612888336181640625
8345,false,840619.940844619138129646673807116030729957856237888336181640625
8346,false,840686.088957937693248313737459653793848701752722263336181640625
8347,false,840859.995046005293897396770663732468165108002722263336181640625
8348,true,840867.850393442587252780529016860100455232895910739898681640625
8349,false,840889.632831863937481232940118758278913446702063083648681640625
8350,true,840925.410293189432037609665204769271440454758703708648681640625
8351,false,841074.932104950067367911403781732815332361496984958648681640625
8352,false,841220.861810097308007373728688804703779169358313083648681640625
8353,false,841298.522514440012157722892371936040945001877844333648681640625
8354,false,841374.404970822854521218803203197467155405320227146148681640625
8355,false,841532.939113955587769867749958763170070596970617771148681640625
8356,false,841611.229792270906015817788503596830196329392492771148681640625
8357,false,841724.409143508086030595338744575428790994919836521148681640625
8358,false,841873.022040812911681785524198318171329447068274021148681640625
8359,false,841932.773154901741504675671823321181364008225500583648681640625
8360,false,842095.902905601415666426989847792583532282151281833648681640625
8361,false,842117.592070457522203087707968194308705278672277927398681640625
8362,false,842412.087376261101900200289893660965390154160559177398681640625
8363,false,842426.134535628445133982611370271342821069993078708648681640625
8364,false,842485.027495012532751973710620774227209039963781833648681640625
8365,false,842485.761826490699494242309075531238704570569097995758056640625
8366,false,842680.594474962803676489075943578654914745129644870758056640625
8367,false,842903.161783436156983852216573183113723644055426120758056640625
8368,false,842975.456573054530980938781059563780218013562262058258056640625
8369,false,842994.522263578113431249649867282869308837689459323883056640625
8370,false,843269.976934645370128619534799696566551574505865573883056640625
8371,false,843419.789219391216697131741231174828499206341803073883056640625
8372,false,843494.526787283972914834040413012417047866620123386383056640625
8373,false,843496.729016118269940373297632874027840443886816501617431640625
8374,false,843528.321166496675816072470244222358815022744238376617431640625
8375,false,843776.663124769482395161335208655373207875527441501617431640625
8376,false,843815.254020116423818033413173367307535954751074314117431640625
8377,false,843884.641160941334605306851646133736721822060644626617431640625
8378,true,843907.288447886421580458604640995190493413247168064117431640625
8379,true,843916.290576391692693315749185245522312470711767673492431640625
8380,false,843951.289251494810725186257460705974153825081884860992431640625
8381,false,843965.460571711198974421963558967263452359475195407867431640625
8382,false,843986.612988075441387204878029848487130948342382907867431640625
8383,true,844029.779688905627417862265193804205409833230078220367431640625
8384,true,844043.358276246491768569912839126345716067589819431304931640625
8385,false,844057.733764091161805277752083753739498206414282321929931640625
8386,false,844130.531808956048737992150510223154924460686743259429931640625
8387,false,844147.307351853447126212304230108429692336358129978179931640625
8388,true,844252.460776392235256106177931911815903731621801853179931640625
8389,false,844361.071878989111932890809786300678752013482153415679931640625
8390,true,844450.419931944796057644853082280178568908013403415679931640625
8391,true,844493.207716515229907396078434800301693030633032321929931640625
8392,false,844572.102336059805185210225264569317005225457251071929931640625
8393,false,844619.279776305062806353307625073512099334038794040679931640625
8394,false,844735.789187146611634228465792517681620665825903415679931640625
8395,false,844774.920419485539031280441069071684978553093969821929931640625
8396,false,844969.029708166119763769474904080425403662957251071929931640625
8397,false,845042.845486684911594489622022052799366065301001071929931640625
8398,false,845078.974663523550790979188551688139341422356665134429931640625
8399,false,845200.609141260632500826377455638294122763909399509429931640625
8400,false,845289.430145900588019026999919702802799292840063571929931640625
8401,false,845292.432256783927215983143188537951573380269110202789306640625
8402,false,845311.051034656605666063600157400514945038594305515289306640625
8403,false,845424.309463425189961262307125622328385361470282077789306640625
8404,false,845638.796362286131768050412294002171620377339422702789306640625
8405,false,845651.084984499128483582952586772307768114842474460601806640625
8406,false,845701.755365791664845721842258541300907381810247898101806640625
8407,false,845812.250017833942751656339797960981741198338568210601806640625
8408,false,845859.099185444316818950627467899039402254857122898101806640625
8409,false,846433.819595026826933838182132063820972689427435398101806640625
8410,false,846556.169387748678093010001877161130323656834661960601806640625
8411,false,846715.241524215123279907546649525329485186375677585601806640625
8412,false,846743.061425916249755664610976424455657252110540866851806640625
8413,false,846815.010057700526241865335297376304879435338079929351806640625
8414,false,846886.242274664093211390680782102435841807164251804351806640625
8415,true,846897.257698628229807914780113975439235218800604343414306640625
8416,false,846907.390680180274519207872518933299943455494940280914306640625
8417,false,846926.337076103981353659977404646497234352864325046539306640625
8418,false,847068.928273236651272461161799043338760384358465671539306640625
8419,false,847141.371624241647148002842815373014673241414129734039306640625
8420,false,847174.617257271996486812926097087483867653645575046539306640625
8421,false,847314.250699673578105054760900571864112862385809421539306640625
8422,true,847475.135750415416020266123897641818984993733465671539306640625
8423,false,847498.398502696978778138403587405491634854115545749664306640625
8424,false,847861.556533563732625614906002198267742642201483249664306640625
8425,false,847874.269977285825938585761551991026863106526434421539306640625
8426,false,848252.862192937288875006773825049322113045491278171539306640625
8427,false,848520.688830753729711565969129338782295235432684421539306640625
8428,false,848524.950198464432597346418507555654286989010870456695556640625
8429,false,848529.065152678802789167067377462672084220685064792633056640625
8430,false,848827.048071942930888879319528683708995231427252292633056640625
8431,false,848926.750900973409983164830183710591882118023931980133056640625
8432,false,849068.867339205320263074983078155355542548932135105133056640625
8433,false,849132.088431719819631139645199624510496505536139011383056640625
8434,false,849173.488306979764828709422719299482196220196783542633056640625
8435,false,849186.083515605128553473124330963628381141461431980133056640625
8436,false,849195.068277253790657722876122903699069865979254245758056640625
8437,false,849259.096049346751332122240629729503780254162847995758056640625
8438,false,849379.281566409116439798909770075852065929211676120758056640625
8439,false,849436.291657994080121808766481450447827228344976902008056640625
8440,false,849510.608698455751461621476838814714938052929937839508056640625
8441,true,849516.255722676439425568306607061686008819378912448883056640625
8442,false,849676.198845723416404253358624742986648925580084323883056640625
8443,false,849860.653330199788221689660705493452041991986334323883056640625
8444,false,849865.118369264291057631199866051474600681103765964508056640625
8445,false,849908.728360701482475760004664522284656413830816745758056640625
8446,true,850059.739704909607329354204185989374309428967535495758056640625
8447,false,850179.424010119469105474510062236959129222668707370758056640625
8448,false,850221.967361092911612742428761890778332599438726902008056640625
8449,false,850236.263374449037076387158951007450014003552496433258056640625
8450,true,850759.930612814893823282746954106414705165661871433258056640625
8451,false,850796.702421650110696772773000162715106853283941745758056640625
8452,false,850872.813801997166993841548165988797336467541754245758056640625
8453,false,850883.689033338059551893339804706783979781903326511383056640625
8454,false,850961.750982986830613909179366061152904876507818698883056640625
8455,false,851133.875214624840843426201164589883774169720709323883056640625
8456,true,851723.644410255870518013099346177341431030072271823883056640625
8457,false,851726.264154255149374274369566961695454665459692478179931640625
8458,false,851726.405564447929801931425064509539879509247839450836181640625
8459,false,851831.211835219891323790764037227063454338349401950836181640625
8460,false,851854.160871996694478471001676922469414421357214450836181640625
8461,false,851858.848601923642103829481531107603586860932409763336181640625
8462,false,851884.208898764190333909029906322984970756806433200836181640625
8463,false,851961.670013838753032532624676065324820228852331638336181640625
8464,false,852102.828853190047947864516064697681940742768347263336181640625
8465,false,852134.626955855029962295932310922808028408326208591461181640625
8466,false,852160.001863257484782311623749961881912895478308200836181640625
8467,false,852205.702433673718662478224761258616126724518835544586181640625
8468,false,852314.782071964205673909875660143597997375763952732086181640625
8469,false,852431.697038003305810095755479238732732483185827732086181640625
8470,false,852532.194753467935857772774799201442874618805944919586181640625
8471,false,852608.143896733962481905566566098286784836091101169586181640625
8472,false,852654.181661781304189619279387812866843887604773044586181640625
8473,false,852730.259510027221853990797573175086654373444616794586181640625
8474,false,852748.415026450407563120281739799111164757050573825836181640625
8475,false,852781.722675564428957729889990702076829620636999607086181640625
8476,false,853189.263472908726644507171332776351846405304968357086181640625
8477,false,853393.596508079137269421610145769818700500763952732086181640625
8478,true,853444.751641855689545425323050409360803314484655857086181640625
8479,true,853718.602294119080600355575771942540086456574499607086181640625
8480,false,853734.518995010567550908719969271487570949830114841461181640625
8481,false,853747.964280925755400121490712450622595497407019138336181640625
8482,false,853810.277238158124756696454316085009850212372839450836181640625
8483,false,853841.111901765686390521070681103310562320984899997711181640625
8484,false,854142.114794464202852199152804502091385074891149997711181640625
8485,false,854305.559654068081364843012526222310043522156774997711181640625
8486,false,854322.532468822456042746582571822955287643708288669586181640625
8487,false,854550.409871243534571251532216962232268997468054294586181640625
8488,false,854571.601761408133661947206238806984401890076696872711181640625
8489,false,854830.738057123709275432477117107055164524354040622711181640625
8490,false,854834.351288101421848721062080045385300763882696628570556640625
8491,false,855029.399477949671355615779422265632092603482306003570556640625
8492,true,855105.126463343706054699711049948973595746792852878570556640625
8493,false,855208.225788298929151066973819439454018720425665378570556640625
8494,false,855239.681206667865696259556163028037190088070929050445556640625
8495,false,855285.268447376232218572200682871198296197690069675445556640625
8496,true,855325.009742136789549361852724729260444291867315769195556640625
8497,false,855388.402810527127927399393403362637400277890264987945556640625
8498,false,855805.878658651358522148344665225749849923886358737945556640625
8499,false,855877.737904176289463122062617372876047738827764987945556640625
8500,false,855959.076844649529790955144736841475605615414679050445556640625
8501,false,856080.444488701078172822322986945664524682797491550445556640625
8502,false,856087.813979549354886457168678504103809245862066745758056640625
8503,false,856186.712257076604718021572981712097316631115972995758056640625
8504,false,856219.463108207082466562243272534260540851391851902008056640625
8505,false,856287.784588730115185241376085656384020694531500339508056640625
8506,false,856396.621804578628637229231745919832974323071539402008056640625
8507,false,856419.650446241907644419344425301687806495465338230133056640625
8508,false,856564.128686776762009215391291405694573768414556980133056640625
8509,false,856772.102109716216631098151257361905663856305181980133056640625
8510,false,856879.035582154079847085059729039357989677228033542633056640625
8511,false,856923.306581682565876902091250855164616950787603855133056640625
8512,false,857063.500104117377077030115462008552640327252447605133056640625
8513,false,857348.475945542660212807251074451642125495709478855133056640625
8514,false,857362.050668498105346883308985894700526841916143894195556640625
8515,false,857441.749085725461733999142044382324456819333136081695556640625
8516,false,857593.911184286171769143580778660407304414547979831695556640625
8517,false,857597.959685726742085278007099446995198377408087253570556640625
8518,false,857697.969384190793723489465438802881180890835821628570556640625
8519,false,857770.267233193112166957094988362086951383389532566070556640625
8520,true,857820.444192647085626758640675149081289418973028659820556640625
8521,false,857821.674899144651800876604230694510988541878759860992431640625
8522,false,857937.364552902380933498138748660721830674447119235992431640625
8523,false,857988.956018463658236707092274997421554871834814548492431640625
8524,false,857994.879630960305880039984405271979994722642004489898681640625
8525,false,858463.828481481767843620789282255145735689438879489898681640625
8526,true,858934.225350471040846246639777206155486055649816989898681640625
8527,false,859002.605705295186771609794451620700783678330481052398681640625
8528,false,859242.318271371608295640387442659857697435654699802398681640625
8529,false,859361.315300223103554190517971989038414903916418552398681640625
8530,false,859512.474404325341032363783089209618992754258215427398681640625
8531,false,859537.597903743347581541345281408439404913224279880523681640625
8532,true,859652.428354722629004515399575581113822408951818943023681640625
8533,false,859815.157927125162198069008301359872348257340490818023681640625
8534,false,859839.031251111888293638119140638309545465745031833648681640625
8535,false,859856.257707638266721363040634429353303858079016208648681640625
8536,false,860024.523302487391886318734979255395955988205969333648681640625
8537,false,860063.816823404422264177926482631164617487229406833648681640625
8538,true,860065.478651599453010258289342715443126508034765720367431640625
8539,false,860067.893026546069796568760867927494473406113684177398681640625
8540,false,860161.556974476506786532470361095192856737412512302398681640625
8541,false,860502.509255943562470593521940287473626085557043552398681640625
8542,true,860575.191633568474605754661244105818695970810949802398681640625
8543,false,860739.234909036651776960413773309710450121201574802398681640625
8544,false,860986.614092841457795503290473249080605455674231052398681640625
8545,false,861046.393196970014591175301976733180708833970129489898681640625
8546,false,861093.207999990949764269887456435981221147812902927398681640625
8547,false,861249.930266389819598617239027049663491197861731052398681640625
8548,true,861301.150617288095068448117164194854922243393957614898681640625
8549,false,861306.034360334536433813357181321634925552643835544586181640625
8550,false,861373.666841122363610795675814557625926681794226169586181640625
8551,false,861469.749637460621588959386318862243570038117468357086181640625
8552,false,861528.478897848726621534753977726950324722565710544586181640625
8553,false,861586.935198544846042013889420019268072792328894138336181640625
8554,false,861901.528114371986401411052103327392615028657019138336181640625
8555,true,862098.893684251553548338053989397167242714203894138336181640625
8556,false,862151.145725978420660796930352631761707016266882419586181640625
8557,false,862309.566641657703758939990112963869250961579382419586181640625
8558,false,862345.182264957438700948844090277134455391205847263336181640625
8559,false,862357.605330828607178107747532891380615183152258396148681640625
8560,false,862385.851570110499571188145129241320319124497473239898681640625
8561,false,862431.078911285896231066205874782326645799912512302398681640625
8562,false,862740.007213415721287065596190046790070482529699802398681640625
8563,false,862846.139054074709213028315790694477982469834387302398681640625
8564,false,862894.919375116891244049954767803001232095994055271148681640625
8565,false,863104.951241664035192814596886279332466074265539646148681640625
8566,false,863132.854817222885332329840313292379505583085119724273681640625
8567,false,863194.521598852947308545824345316077597090043127536773681640625
8568,false,863211.038729235912933847318928570757634588517248630523681640625
8569,false,863237.675195406470171934076862640949912020005285739898681640625
8570,false,863243.332871307319966926174803489857367821969091892242431640625
8571,false,863411.025247194807964869200933577531031914986670017242431640625
8572,false,863437.501741850242365595990978732743315049447119235992431640625
8573,false,863481.162400249999412361889827849381617852486670017242431640625
8574,false,863719.607929353397158346583584176414660760201513767242431640625
8575,false,863862.503570885203960851017601640933207818306982517242431640625
8576,true,864096.845647959081209800447087587826899834908545017242431640625
8577,false,864358.471545797926429012536519991272143670357763767242431640625
8578,false,864414.716609889341730289802345765792779275216162204742431640625
8579,false,864475.844917615921606947326782943719081231392920017242431640625
8580,false,864493.279513697790016758804032548368923016823828220367431640625
8581,false,864516.757399746440755118614962526635281392373144626617431640625
8582,false,864619.718349176111730637617203143463484593667089939117431640625
8583,false,864713.554197366412354265607920211778036900795996189117431640625
8584,false,864951.255079418346896270863854994104258366860449314117431640625
8585,false,865078.282849596300694040851286814586273976601660251617431640625
8586,false,865079.747139808057498223947678894774071522988379001617431640625
8587,false,865193.683555614097998566480729465411059209145605564117431640625
8588,false,865352.492023502546545567215563465879313298501074314117431640625
8589,false,865895.187048288373945249818408598230234929360449314117431640625
8590,false,865954.275539624637646009264191349075190373696386814117431640625
8591,false,865958.148365407963810126690251678382992395199835300445556640625
8592,false,865998.081785120007845192591222627243041642941534519195556640625
8593,false,866072.715955567678230521411197884162902482785284519195556640625
8594,false,866100.756488380151841367793341674996554502286016941070556640625
8595,false,866117.533835600169280978521957337079584249295294284820556640625
8596,false,866120.848246176247088291832998407926424988545477390289306640625
8597,false,866148.568809297863435793518593897033497341908514499664306640625
8598,false,866192.118205724551505332586831542585059651173651218414306640625
8599,false,866199.162547291982899834439368902394562610425055027008056640625
8600,false,866233.677494916659401737180079550171285518445074558258056640625
8601,false,866242.084134648258480139448867163309841998852789402008056640625
8602,false,866270.623156584493965694238060137877255328930914402008056640625
8603,false,866278.546241337390352056646580791721135028637945652008056640625
8604,false,866290.485162225772990153560559889456271775998175144195556640625
8605,true,866356.730755307030543234392272466948270448483526706695556640625
8606,false,866390.405342258731403261295955786636113771237432956695556640625
8607,false,866442.205673481583817020779125783747076638974249362945556640625
8608,false,866520.565497823197832018282671384667992242611944675445556640625
8609,false,866554.269501330601032519640458673393368371762335300445556640625
8610,false,866615.738615813061515892601338606482386239804327487945556640625
8611,false,866625.497922705996373095305163047896712669171392917633056640625
8612,false,866862.571661734798354116693364090906470664776861667633056640625
8613,true,866945.304015752836448639728761378364652046002447605133056640625
8614,false,867038.627742024517558873386580131636947044171392917633056640625
8615,false,867073.655245541048607306466866617711275466717779636383056640625
8616,false,867185.316685635624800211618268264146536239422857761383056640625
8617,false,867424.171152452500741715513132845671862014569342136383056640625
8618,false,867491.101852168702585045567676758082598098553717136383056640625
8619,false,867521.132628430536204190703930549943834193982183933258056640625
8620,false,867562.826589686875347708083783260235577472485601902008056640625
8621,false,867683.823044109640885791778774915883332141675055027008056640625
8622,true,867906.689789024805161445075274428972988971509039402008056640625
8623,false,868021.988104364201330055694771914431839832104742527008056640625
8624,false,868092.571416491746031353360368854055195697583258152008056640625
8625,false,868123.164989887416467452541102289842456229962408542633056640625
8626,false,868172.686342903085559653819647252248614677228033542633056640625
8627,false,868194.129427022736887421816565080234795459546148777008056640625
8628,false,868215.757323072003316367928338337378590949811041355133056640625
8629,false,868234.721436466523822629570705800006180652417242527008056640625
8630,true,868247.700190012055280176783700341047733672894537448883056640625
8631,true,868370.616631225331736955441730430038660415448248386383056640625
8632,false,868440.645011624140785257142116648765295394696295261383056640625
8633,false,868444.742283155789144478975405405662968405522406101226806640625
8634,false,868463.597132041996188724086724874950959929265081882476806640625
8635,false,868553.070705801534187463774916437841966398991644382476806640625
8636,false,868578.101660162006615741037141020797207602299749851226806640625
8637,true,868940.939493677564078956410131837628796347416937351226806640625
8638,false,868985.290519282755133480267151213638499029912054538726806640625
8639,false,869195.844946756691462332045094996146872290410101413726806640625
8640,false,869199.478020710893356716442159637381337233819067478179931640625
8641,false,869240.963891759368041813049732269291780539788305759429931640625
8642,false,869275.406598000837628627268660608251593657769262790679931640625
8643,false,869326.758592804511475572726286742408774443902075290679931640625
8644,false,869489.917470140604972096698421779592536040581762790679931640625
8645,true,869505.303566560508256012840266890862039872445166110992431640625
8646,false,869561.164869045835336104632862230801038094796240329742431640625
8647,false,869758.050356483299428968225530667268685647286474704742431640625
8648,false,869876.640710938550460108731332553588799783028662204742431640625
8649,false,870028.692811378058654649125802649223260232247412204742431640625
8650,false,870097.155585696343668568319973388724974938668310642242431640625
8651,false,870416.563749352579511177341320404821090050972998142242431640625
8652,false,870562.279949898024871780821687394791297265328466892242431640625
8653,false,870615.748393236066900537084567446299843140877783298492431640625
8654,false,870625.672144815619224213210092244707993813790380954742431640625
8655,false,870688.682240027937294636617426846214584656991064548492431640625
8656,false,870880.729189015442981182391068983861259766854345798492431640625
8657,true,870931.410601900349758276720368854739717789925634860992431640625
8658,false,871061.465225209510049732275493994393400498665869235992431640625
8659,false,871113.692564907758471216825402194672278710640966892242431640625
8660,false,871121.583536691153210919369431763925604172982275485992431640625
8661,false,871276.717658014172355175619433254041723557747900485992431640625
8662,false,871399.769844523901338485816214785018019028939306735992431640625
8663,false,871650.395826881885097160707065455653719254769384860992431640625
8664,true,871865.505808878670177743119840130248121568001806735992431640625
8665,false,871929.778895947259411892960034862198881455697119235992431640625
8666,false,871968.230993804750672306058678628915004082955420017242431640625
8667,true,872053.623971344573239529440744632893256493844091892242431640625
8668,false,872218.417229854372455501165806168728522607125341892242431640625
8669,false,872269.235861608608435725786822700911216088570654392242431640625
8670,false,872324.592211047004281378181023143270067521370947360992431640625
8671,false,872334.715548724719876384769978727717898436821997165679931640625
8672,false,872395.422556493607717721661121146325967856682837009429931640625
8673,false,872464.632884554868968531027295654212139197625219821929931640625
8674,false,872498.034455417388218757823725724165342398919165134429931640625
8675,false,872551.607466987158640871202752720137141295708715915679931640625
8676,false,872571.079866072183835991327160996888778754509985446929931640625
8677,false,872661.589143662135117575362475150768659659661352634429931640625
8678,false,872803.546805956362678126370102660303018637932837009429931640625
8679,false,872861.236044279044622863639180110340021201409399509429931640625
8680,false,873006.710586619972903600628288955931566306389868259429931640625
8681,false,873007.458882814876144774773880641305368044413626194000244140625
8682,false,873009.447759671551066308625710377100404002703726291656494140625
8683,false,873023.450961268245902748008635541054900386370718479156494140625
8684,false,873540.662853071676733553163618495318587520159780979156494140625
8685,false,873714.797415428919533188223400799188311793841421604156494140625
8686,false,873726.317684404785266029380697005990441539324820041656494140625
8687,false,873760.583239278306604692903025721761878230608999729156494140625
8688,false,873767.840046002841739782029950589503641822375357151031494140625
8689,false,873780.620990209205327194086354580804254510439932346343994140625
8690,false,873786.684396655843686009534909686635728576220571994781494140625
8691,false,873857.711087855471946174434894061278100707568228244781494140625
8692,false,873898.588292249777468502502930647324319579638540744781494140625
8693,false,873901.298392185939573707786909295691657462157309055328369140625
8694,false,874070.206550155900115030294106333030867972411215305328369140625
8695,false,874129.576244686701227394609592380447793402709066867828369140625
8696,false,874206.268107388098070643922543609960484900511801242828369140625
8697,false,874221.966704517534327380234859816710013546980917453765869140625
8698,false,874262.023482231617090378039680587107795872725546360015869140625
8699,false,874286.702028262508302504374402275288957753218710422515869140625
8700,false,874377.278868088366233536634641865248340764082968235015869140625
8701,false,874533.265747845753504720323068255538601079024374485015869140625
8702,false,874627.281877614146320155941172203029054799117147922515869140625
8703,false,874830.808381274452282895526256112361807026900351047515869140625
8704,false,874947.887784019621601118432696608806509175337851047515869140625
8705,false,874982.379650132817654452355160543675083317793905735015869140625
8706,false,875004.479886191557805631691113745773691334761679172515869140625
8707,false,875077.756517945780809754341422745937961735762655735015869140625
8708,false,875118.947967324004227208933404114077347912825644016265869140625
8709,false,875195.651023413683932773710072439143914380110800266265869140625
8710,false,875250.208687465308766008365015665049213566817343235015869140625
8711,false,875405.919670260422061659755232909674305119551718235015869140625
8712,false,875662.271354759671534197240649888271946110762655735015869140625
8713,false,875860.067364161064456397343125360066551365889608860015869140625
8714,false,876091.594505757117953038959345946068424382247030735015869140625
8715,false,876128.046284872264055622326228700558203854598104953765869140625
8716,false,876265.098993498539317471840437434593695797957479953765869140625
8717,false,876281.939599214281730411857385121265906491316854953765869140625
8718,false,876400.970632480064810267139652211199063458479940891265869140625
8719,false,876745.453954696363328281949467424283284344710409641265869140625
8720,false,876943.946722850035032849336236182580250897444784641265869140625
8721,false,877085.150742020089498197921162869761246838606894016265869140625
8722,false,877102.942772380096044117225861924680430092848837375640869140625
8723,false,877172.613475522749779657305513325127321877516806125640869140625
8724,false,877202.787538176115396539034296807813007035292685031890869140625
8725,false,877280.026172122163806023353860297220307984389364719390869140625
8726,false,877284.165065312422702149819375705419588484801352024078369140625
8727,false,877413.829105266768967098800491299925852217711508274078369140625
8728,false,877549.145797973822529215726095941363382735289633274078369140625
8729,false,877790.376224467679169706502140257953215041197836399078369140625
8730,false,877814.700449229857963630296868728919434943236410617828369140625
8731,false,877856.372646614164371371702433322070646681822836399078369140625
8732,false,877940.036508774564528480299774315653849043883383274078369140625
8733,true,878042.877372704971539164875427019296694197691977024078369140625
8734,false,878117.794590169945014836161423232852030196227133274078369140625
8735,false,878180.700433459834852258085735599024701514281332492828369140625
8736,false,878262.757800054649050182364877770169186987914144992828369140625
8737,true,878368.692290158145678603818229390753913321532309055328369140625
8738,false,878436.032692391754491879896082906498122611083090305328369140625
8739,false,878485.361793206751994646241943343056846060790121555328369140625
8740,false,878502.009195514917291959522405164761948981322348117828369140625
8741,false,878576.872133430190086912647817740662503638304769992828369140625
8742,false,878585.578991533325480901839288350174683728255331516265869140625
8743,false,878622.258501013539240688532405698651928105391561985015869140625
8744,false,878768.554117971250032127772389145548004307784140110015869140625
8745,false,879236.708096423198237602536497803384918370284140110015869140625
8746,true,879483.553063587824193604591815898174900212325155735015869140625
8747,false,879598.382227952288142859560426956022638478316366672515869140625
8748,false,879722.677134865836857870180498508716482319869101047515869140625
8749,true,879767.047731366603268356174627484733719029463827610015869140625
8750,true,879775.711541926477889476176930116935182013548910617828369140625
8751,false,879816.060206438021002540994519591777134337462484836578369140625
8752,false,879823.369198545615576613487807122737649478949606418609619140625
8753,false,879844.780062685632609366381817750379923381842672824859619140625
8754,false,880265.269952766645284093771639533088091411627829074859619140625
8755,false,880266.460579332257030828190469406990814604796469211578369140625
8756,false,880298.151532867912533376897332715316224494017660617828369140625
8757,false,880308.355286192175980432284010390731054940260946750640869140625
8758,false,880348.873260633954003197276794168146807351149618625640869140625
8759,false,880452.054979775998375203516221887412029900588095188140869140625
8760,false,880610.893629121716727127522350571098286309279501438140869140625
8761,false,880792.378585571634189023415562047603089013136923313140869140625
8762,false,880830.795603842328403289274607601555544533766806125640869140625
8763,false,880849.400399842740880786140511560233790078200399875640869140625
8764,false,880904.455481150065998520448662389981109299696981906890869140625
8765,false,880923.097288737180650543268090046922225155867636203765869140625
8766,false,881026.872040027898523618932191681096810498274862766265869140625
8767,false,881066.695289619020772221846815597245949902571737766265869140625
8768,false,881151.916586958873923919599580045769471325911581516265869140625
8769,false,881169.301086557457522531466853621395785012282431125640869140625
8770,false,881253.519838317730232347957386451753336586989462375640869140625
8771,false,881260.465187583430249219917929082157570519484579563140869140625
8772,false,881264.189032003809819638961986498770784237422049045562744140625
8773,false,881307.250409407383691086368404654649566509760916233062744140625
8774,false,881317.137144078835847761654864740421544411219656467437744140625
8775,false,881357.142139375282896975039026443710099556483328342437744140625
8776,false,881659.692100451995985889441787008991013863123953342437744140625
8777,false,881677.098457485737436269135347544079195358790457248687744140625
8778,false,881772.062150015131815262992009962772499420680105686187744140625
8779,false,881873.473050502798609141807961719905506470240652561187744140625
8780,true,881878.786525016366056629879555117668132879771292209625244140625
8781,false,881997.645739158705084005662744317532997229136526584625244140625
8782,false,882055.509764650159937528217657387585859396494925022125244140625
8783,true,882064.908096876545812815850755583824138739146292209625244140625
8784,false,882219.021678046042808742088769946576576330699026584625244140625
8785,false,882290.047535791287856878073458943845253088511526584625244140625
8786,false,882447.531476406974406213878925342442016699351370334625244140625
8787,false,882835.787524253940973008314418990494232275523245334625244140625
8788,false,882869.279068817804038783736420015202384092845022678375244140625
8789,false,882921.001303271067691437468116788522820570506155490875244140625
8790,false,883078.020740164413219443206859438078026869334280490875244140625
8791,false,883141.759680648507285095905050553710680105723440647125244140625
8792,false,883258.307092510422109367385079536916236975230276584625244140625
8793,false,883261.524746633119067308614891231854926445521414279937744140625
8794,false,883333.629500261744853940870658703943263390101492404937744140625
8795,false,883381.920055923393244580454908287947546341456472873687744140625
8796,true,883382.484905432446474639329725420111572020687162876129150390625
8797,false,883442.038900797144904776525553558030878775753080844879150390625
8798,false,883785.042012067572059753894908595839297049678862094879150390625
